COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2020;03;Autre;01;105751988.87200001
01;2020;03;Autre;02;2616070631.84
01;2020;03;Autre;04;6043116.565499999
01;2020;03;Bureautique;02;4500480458.66
01;2020;03;Cuisson;01;26738015.55749999
01;2020;03;Cuisson;02;352674591.56399995
01;2020;03;Cuisson;03;5999823.6906
01;2020;03;Cuisson;04;91846708.822
01;2020;03;Froid_alimentaire;02;66829850.5005
01;2020;03;Process;02;57771567.32299999
01;2020;04;Autre;01;18176375.784799997
01;2020;04;Autre;02;450218914.13
01;2020;04;Autre;04;1063271.1890999998
01;2020;04;Bureautique;02;839508939.79
01;2020;04;Cuisson;01;2681824.0413
01;2020;04;Cuisson;02;32530121.542600006
01;2020;04;Cuisson;04;10202368.801900001
01;2020;04;Froid_alimentaire;02;9096222.160099998
01;2020;04;Process;02;9942333.9195
01;2020;05;Autre;01;9750239.344999999
01;2020;05;Autre;02;241508071.90700004
01;2020;05;Autre;04;570363.9003
01;2020;05;Bureautique;02;425001575.89500004
01;2020;05;Cuisson;01;1842497.8060000003
01;2020;05;Cuisson;02;15267125.545
01;2020;05;Cuisson;04;7009350.688000001
01;2020;05;Froid_alimentaire;02;4058424.111699999
01;2020;05;Process;02;5333304.362900001
01;2021;01;Autre;01;48885965.34850001
01;2021;01;Autre;02;1212912200.02
01;2021;01;Autre;04;2946596.4013
01;2021;01;Bureautique;02;2107508540.95
01;2021;01;Cuisson;01;9770663.306099998
01;2021;01;Cuisson;02;165391032.581
01;2021;01;Cuisson;03;2665593.7302999995
01;2021;01;Cuisson;04;42914025.9554
01;2021;01;Froid_alimentaire;02;30777893.918000005
01;2021;01;Process;02;26785132.24830001
01;2021;02;Autre;01;36822574.120799996
01;2021;02;Autre;02;913383114.3700001
01;2021;02;Autre;04;2209926.5348999994
01;2021;02;Bureautique;02;1587058616.26
01;2021;02;Cuisson;01;7488974.802900002
01;2021;02;Cuisson;02;124600250.745
01;2021;02;Cuisson;03;2007324.7984000004
01;2021;02;Cuisson;04;32185206.465
01;2021;02;Froid_alimentaire;02;23177286.938
01;2021;02;Process;02;20170538.8888
01;2021;03;Autre;01;105523382.18400003
01;2021;03;Autre;02;2610415493.7400002
01;2021;03;Autre;04;6030052.715
01;2021;03;Bureautique;02;4535756423.200001
01;2021;03;Cuisson;01;25566131.595999997
01;2021;03;Cuisson;02;357771692.9579999
01;2021;03;Cuisson;03;5736861.5784
01;2021;03;Cuisson;04;87821212.221
01;2021;03;Froid_alimentaire;02;66239851.96630002
01;2021;03;Process;02;57646678.98289999
01;2021;04;Autre;01;18176375.784899995
01;2021;04;Autre;02;450218914.14199996
01;2021;04;Autre;04;1063271.1890999998
01;2021;04;Bureautique;02;847903958.71
01;2021;04;Cuisson;01;2570081.7705000006
01;2021;04;Cuisson;02;33134006.043900006
01;2021;04;Cuisson;04;9777270.161700005
01;2021;04;Froid_alimentaire;02;9035580.7207
01;2021;04;Process;02;9942333.9196
01;2021;05;Autre;01;9750239.344999999
01;2021;05;Autre;02;241508071.90900004
01;2021;05;Autre;04;570363.9003
01;2021;05;Bureautique;02;429251596.851
01;2021;05;Cuisson;01;1765727.1484
01;2021;05;Cuisson;02;15682018.092800003
01;2021;05;Cuisson;04;6717293.9133
01;2021;05;Froid_alimentaire;02;4031367.6090000006
01;2021;05;Process;02;5333304.362900001
01;2021;06;Autre;01;1996097.2658999995
01;2021;06;Autre;02;49442225.96500001
01;2021;06;Autre;04;116766.55089999999
01;2021;06;Bureautique;02;84692717.98969999
01;2021;06;Cuisson;01;422923.54909999995
01;2021;06;Cuisson;02;2878436.0153
01;2021;06;Cuisson;04;1608913.6368
01;2021;06;Froid_alimentaire;02;846011.5828000002
01;2021;06;Process;02;1091849.3644999997
01;2022;01;Autre;01;48780286.1065
01;2022;01;Autre;02;1210290478.96
01;2022;01;Autre;04;2940226.9557000003
01;2022;01;Bureautique;02;2124028080.54
01;2022;01;Cuisson;01;9342429.157800002
01;2022;01;Cuisson;02;167584042.067
01;2022;01;Cuisson;03;2548765.3600999992
01;2022;01;Cuisson;04;41033180.2469
01;2022;01;Froid_alimentaire;02;30506178.541600004
01;2022;01;Process;02;26727232.744499996
