COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2021;05;Autre;04;501528.30160000006
01;2021;05;Bureautique;02;416501540.64800006
01;2021;05;Cuisson;01;1600919.5327
01;2021;05;Cuisson;02;15547289.030400004
01;2021;05;Cuisson;04;6696849.2831999995
01;2021;05;Froid_alimentaire;02;4031367.5427999995
01;2021;05;Process;02;5297748.376600001
01;2021;06;Autre;01;1706662.9179999998
01;2021;06;Autre;02;42273097.14700001
01;2021;06;Autre;04;99835.3863
01;2021;06;Bureautique;02;72412255.0521
01;2021;06;Cuisson;01;361599.4343
01;2021;06;Cuisson;02;2461061.4286999996
01;2021;06;Cuisson;04;1375620.3969999996
01;2021;06;Froid_alimentaire;02;723339.7151999999
01;2021;06;Process;02;933530.9635000001
01;2022;01;Autre;01;31151429.1458
01;2022;01;Autre;02;1212172599.12
01;2022;01;Autre;04;1877648.6223000002
01;2022;01;Bureautique;02;1999457316.86
01;2022;01;Cuisson;01;6604558.1288
01;2022;01;Cuisson;02;162316576.091
01;2022;01;Cuisson;04;40893479.65990001
01;2022;01;Froid_alimentaire;02;30506144.706699997
01;2022;01;Process;02;26371259.971000005
01;2022;02;Autre;01;23464339.5976
01;2022;02;Autre;02;912827604.6000001
01;2022;02;Autre;04;1408224.6173
01;2022;02;Bureautique;02;1505692238.72
01;2022;02;Cuisson;01;5062239.0208
01;2022;02;Cuisson;02;122268659.29900002
01;2022;02;Cuisson;04;30670205.6259
01;2022;02;Froid_alimentaire;02;22972671.035999995
01;2022;02;Process;02;19858895.3108
01;2022;03;Autre;01;67242289.45600002
01;2022;03;Autre;02;2608824479.86
01;2022;03;Autre;04;3842507.8106999993
01;2022;03;Bureautique;02;4303209872.5
01;2022;03;Cuisson;01;17281640.2179
01;2022;03;Cuisson;02;350581191.892
01;2022;03;Cuisson;04;83697943.543
01;2022;03;Froid_alimentaire;02;65655001.02289999
01;2022;03;Process;02;56755961.448599994
01;2022;04;Autre;01;12641881.1337
01;2022;04;Autre;02;449838589.06100005
01;2022;04;Autre;04;739517.7960000001
01;2022;04;Bureautique;02;806264255.6400001
01;2022;04;Cuisson;01;1862937.9363000002
01;2022;04;Cuisson;02;33016733.24680001
01;2022;04;Cuisson;04;9312936.9549
01;2022;04;Froid_alimentaire;02;8975343.3751
01;2022;04;Process;02;9810211.308999998
01;2022;05;Autre;01;8259147.815499999
01;2022;05;Autre;02;239739881.514
01;2022;05;Autre;04;483138.92880000005
01;2022;05;Bureautique;02;408171505.991
01;2022;05;Cuisson;01;1492323.5400000003
01;2022;05;Cuisson;02;15815355.196700001
01;2022;05;Cuisson;04;6398280.9168
01;2022;05;Froid_alimentaire;02;4004492.2977
01;2022;05;Process;02;5262429.9018
01;2022;06;Autre;01;3362741.243299999
01;2022;06;Autre;02;84615636.85800001
01;2022;06;Autre;04;196711.70520000003
01;2022;06;Bureautique;02;143885115.40300003
01;2022;06;Cuisson;01;701211.297
01;2022;06;Cuisson;02;5000783.8035
01;2022;06;Cuisson;04;2699577.8568
01;2022;06;Froid_alimentaire;02;1446940.2009
01;2022;06;Process;02;1867398.5843000005
