branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;03;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;446.58250000000004;915.4038;1421.7764000000002;1975.6911;2582.5262;2582.5262;2582.5262;2582.5262000000002;2582.5262000000002;2582.5262000000002;2582.5262000000002;2582.5262000000002;2582.5262;2582.5262000000002;2582.5262000000002;2582.5262;2582.5262;2582.5262;2582.5262;2582.5262000000002;2582.5263000000004;2582.5263;2582.5263;2582.5263000000004;2582.5263;3330.9293000000002;4116.611599999999;4932.014900000001;5805.829100000001;6700.0186;6700.0186;6700.0186;6700.0186;6700.0186;6700.018599999999
08;03;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.6672;588.1637999999999;942.0859999999999;1320.3897;1720.9735999999998;2141.2216;2580.1479;3031.6895;3500.5463999999997;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096000000004;3975.9096000000004;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096;3975.9096;3952.6085;3843.5993;3682.6473000000005;3472.3959999999997;3220.595
08;03;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114.2055;198.902;288.632;382.40119999999996;479.0265;578.1998;679.0767;780.7738999999999;883.6907;986.0123;986.0122999999999;986.0122999999999;986.0123000000001;986.0123;986.0123;986.0122999999999;986.0123;986.0123;986.0123;986.0123000000001;986.0122999999999;986.0122999999999;986.0123;986.0123;986.0123;942.0147000000001;898.9881;842.6483999999999;775.2011999999999;678.5758999999998
08;03;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.27400000000002;150.1532;207.5272;255.39860000000002;294.1531;324.6804;348.15909999999997;365.689;365.68899999999996;365.68899999999996;365.68899999999996;365.689;365.689;365.689;365.68899999999996;365.68899999999996;365.689;365.689;365.689;365.68899999999996;365.68899999999996;365.68919999999997;365.6893;365.6894;365.68949999999995;282.4156;215.5365;158.16250000000002;110.2912;71.5359
08;03;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;501.0919;958.099;1356.4387;1697.6064;1982.9749000000002;2217.8002;2408.0253000000002;2559.9894000000004;2680.7635;2773.9120000000003;2773.9121000000005;2773.9120999999996;2773.9120999999996;2773.9121;2773.9121999999998;2773.9122;2773.9121999999998;2773.9121999999998;2773.9121999999998;2773.9122;2773.9121999999998;2773.9121999999998;2773.9123;2773.9123000000004;2773.9123;2319.7207999999996;1895.3784000000003;1525.317;1208.4807999999998;923.1123
08;03;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;498.8573;1029.9889;1604.0063999999998;2223.55;2890.1061;3600.488700000001;4349.4061;5136.435399999999;5961.1006;6814.8867;6814.8867;6814.8867;6814.8868;6814.8868;6814.8868;6814.8868;6814.8868;6814.8868;6814.8868;6814.8869;6814.886899999999;6814.8868999999995;6814.8869;6814.8869;6814.8869;7419.651099999999;8062.908600000001;8707.6357;9350.0419;10022.5921
08;03;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;377.01279999999997;814.3893;1252.1695;1691.3675999999998;2131.8938;2565.6697;2993.8994000000007;3414.9327000000003;3828.5579000000002;4234.745800000001;4234.7458;4234.745800000001;4234.745800000001;4234.7458;4234.745800000001;4234.745800000001;4234.745800000001;4234.7458;4234.745799999999;4234.7458
08;03;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.13780000000003;290.0351;406.15869999999995;519.8774;631.2569;738.3878;841.7327;940.6239;1035.7046;1126.6488;1126.6488;1126.6488;1126.6488;1126.6488;1126.6488;1126.6489000000001;1126.6489;1126.649;1126.649;1126.6490000000001
08;03;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.6688;172.42829999999998;240.94809999999998;302.4355;358.2099;408.1965;453.56559999999996;494.81129999999996;532.6790000000001;567.1730000000001;567.1729999999999;567.1729999999999;567.173;567.173;567.1729999999999;567.1729999999999;567.173;567.1730000000001;567.1730000000001;567.173
08;03;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;856.2406;1730.4148000000002;2622.1672;3528.5006999999996;4449.3323;5394.5726;6361.4955;7352.0178000000005;8365.0091;9400.9037;9400.9037;9400.9037;9400.9037;9400.9037;9400.9038;9400.9038;9400.9038;9400.9038;9400.903799999998;9400.9038
08;03;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;314.0728;666.2243;1014.3359;1356.6564;1694.1299999999999;2026.4739000000002;2351.0024000000003;2670.0797;2981.1494999999995;3285.5779
