COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;05;Chauffage;01;01;10934131.951600002;7295137.0769
01;2017;05;Chauffage;01;06;3863479.591399999;2617230.2447000006
01;2017;05;Chauffage;03;03;3736368.4519;2062450.8431999998
01;2017;05;Chauffage;04;04;52450189.7192;38318150.902499996
01;2017;05;Chauffage;05;02;536149.1143;1106826.2111
01;2017;05;Chauffage;06;02;7428588.9014;6834301.736499997
01;2017;05;Chauffage;09;02;1059029.7164;2620357.313499999
01;2017;05;Chauffage;21;01;1239136.0531000001;954382.6071
01;2017;05;Chauffage;21;06;1138695.0559;890915.0019
01;2017;05;Chauffage;23;03;844105.9805000001;612175.4344
01;2017;05;Chauffage;24;04;16247566.115699999;15101981.309199994
01;2017;05;Chauffage;26;02;4621932.2996;4621932.0268
01;2018;01;Chauffage;01;01;85746259.29000002;56991807.706700005
01;2018;01;Chauffage;01;06;314346937.06000006;213156791.8426
01;2018;01;Chauffage;03;03;511479986.8000001;282643899.16139996
01;2018;01;Chauffage;04;04;2072987843.1961;1512818964.7547002
01;2018;01;Chauffage;05;02;29802768.199;61524842.54420001
01;2018;01;Chauffage;06;02;1318852098.2145002;1213343976.2584999
01;2018;01;Chauffage;09;02;120634053.505;298484866.71790004
01;2018;01;Chauffage;24;04;76714832.53279999;71344795.6682
01;2018;01;Chauffage;26;02;84323942.51099999;84323942.838
01;2018;02;Chauffage;01;01;44963289.776999995;29897230.3788
01;2018;02;Chauffage;01;06;154388689.47599998;104746907.99239995
01;2018;02;Chauffage;03;03;262219929.934;144979493.39499998
01;2018;02;Chauffage;04;04;1211807449.814;885315777.6561998
01;2018;02;Chauffage;05;02;14732681.004999999;30414146.3205
01;2018;02;Chauffage;06;02;588907258.1888001;541794683.4391
01;2018;02;Chauffage;09;02;88034730.677;217824333.89560008
01;2018;02;Chauffage;24;04;74369421.94299999;69163563.04419997
01;2018;02;Chauffage;26;02;24402972.762000002;24402973.3696
01;2018;03;Chauffage;01;01;353269129.49109995;234590066.7817
01;2018;03;Chauffage;01;06;1434931758.7453003;972484069.9879998
01;2018;03;Chauffage;03;03;2498839425.6766;1380593014.7776003
01;2018;03;Chauffage;04;04;11206069837.7238;8172044146.8588
01;2018;03;Chauffage;05;02;221970129.25149998;458235128.70360005
01;2018;03;Chauffage;06;02;3042419626.9082003;2799025982.9950004
01;2018;03;Chauffage;09;02;699007385.1144;1729553909.7439003
01;2018;03;Chauffage;24;04;1630671125.5389;1512847058.0884993
01;2018;03;Chauffage;26;02;305673205.46;305673188.1104
01;2018;04;Chauffage;01;01;79433630.6714;53000275.15900002
01;2018;04;Chauffage;01;06;25431188.8568;17233041.725700002
01;2018;04;Chauffage;03;03;3194697.859;1756314.4435
01;2018;04;Chauffage;04;04;362040061.21260005;264081166.53710008
01;2018;04;Chauffage;05;02;6713240.206099999;13858812.787600001
01;2018;04;Chauffage;06;02;105205114.32770002;96788703.44499998
01;2018;04;Chauffage;09;02;20828403.1692;51535718.150699995
01;2018;04;Chauffage;21;01;22197844.064799998;17096779.562200002
01;2018;04;Chauffage;21;06;14784711.656700002;11567558.324400002
01;2018;04;Chauffage;23;03;2179676.6800000006;1574332.1375000002
01;2018;04;Chauffage;24;04;215369854.62030005;200111550.5677
01;2018;04;Chauffage;26;02;53503532.4226;53503532.49420001
01;2018;04;Chauffage;29;02;380935.22980000003;1158004.9782999998
01;2018;05;Chauffage;01;01;16641489.525300002;11102911.542000001
01;2018;05;Chauffage;01;06;5886014.426;3987286.643399999
01;2018;05;Chauffage;03;03;4970030.415100001;2744758.781899999
01;2018;05;Chauffage;04;04;78064339.27489999;57031538.50929998
01;2018;05;Chauffage;05;02;839592.2223000003;1733254.1506000005
01;2018;05;Chauffage;06;02;11290110.341799997;10386902.912600003
01;2018;05;Chauffage;09;02;1706714.2216;4222922.9318
01;2018;05;Chauffage;21;01;1898701.1068999998;1462379.6342000004
01;2018;05;Chauffage;21;06;1736815.1519999998;1358884.1863999998
01;2018;05;Chauffage;23;03;1233088.1146;894279.0791
01;2018;05;Chauffage;24;04;24856534.768800005;23104002.691000007
01;2018;05;Chauffage;26;02;7019596.5302;7019596.5349
01;2019;01;Chauffage;01;01;80198683.3;53304583.541600004
01;2019;01;Chauffage;01;06;294050415.71799994;199393844.20440003
01;2019;01;Chauffage;03;03;478276396.71000004;264295395.56899998
01;2019;01;Chauffage;04;04;2049273878.5460002;1495741607.6749
01;2019;01;Chauffage;05;02;27873970.333;57543017.687699996
01;2019;01;Chauffage;06;02;1357367332.705;1248777967.9029
01;2019;01;Chauffage;09;02;112843780.12200001;279209360.8912
01;2019;01;Chauffage;24;04;95136649.0172;88477084.35359998
01;2019;01;Chauffage;26;02;98991956.12500001;98991957.1347
01;2019;02;Chauffage;01;01;42047918.980000004;27958746.609699994
01;2019;02;Chauffage;01;06;144411862.679;97978009.3205
01;2019;02;Chauffage;03;03;245185681.531;135561299.03010002
01;2019;02;Chauffage;04;04;1199144134.1160002;876171109.9820001
01;2019;02;Chauffage;05;02;13778380.558;28444088.4413
01;2019;02;Chauffage;06;02;611414194.5811;562501063.9155
01;2019;02;Chauffage;09;02;82351898.052;203763282.1011999
01;2019;02;Chauffage;24;04;90106534.42799999;83799076.1628
01;2019;02;Chauffage;26;02;27467293.734300002;27467294.7073
01;2019;03;Chauffage;01;01;329148139.4611;218572967.03959996
01;2019;03;Chauffage;01;06;1330693976.006;901851788.6511003
