COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2020;01;Cuisson;04;44881141.4469
01;2020;01;Froid_alimentaire;02;31052068.196499992
01;2020;01;Process;02;26843188.428600006
01;2020;02;Autre;01;36902328.660799995
01;2020;02;Autre;02;915361323.8799999
01;2020;02;Autre;04;2214712.7428
01;2020;02;Bureautique;02;1574714619.9500003
01;2020;02;Cuisson;01;7832251.0838
01;2020;02;Cuisson;02;120041556.51699999
01;2020;02;Cuisson;03;2099333.9384999997
01;2020;02;Cuisson;04;33660477.338300005
01;2020;02;Froid_alimentaire;02;23383716.260700002
01;2020;02;Process;02;20214225.798400003
01;2020;03;Autre;01;105752351.115
01;2020;03;Autre;02;2616079678.58
01;2020;03;Autre;04;6043138.364500001
01;2020;03;Bureautique;02;4500495552.68
01;2020;03;Cuisson;01;26738093.5247
01;2020;03;Cuisson;02;343075679.61200005
01;2020;03;Cuisson;03;5999845.3629
01;2020;03;Cuisson;04;91847084.078
01;2020;03;Froid_alimentaire;02;66830082.75410002
01;2020;03;Process;02;57771768.904999994
01;2020;04;Autre;01;18176377.6195
01;2020;04;Autre;02;450218881.228
01;2020;04;Autre;04;1063271.1094
01;2020;04;Bureautique;02;839508803.78
01;2020;04;Cuisson;01;2681823.709100001
01;2020;04;Cuisson;02;31828536.354499996
01;2020;04;Cuisson;04;10202370.2445
01;2020;04;Froid_alimentaire;02;9096221.898599999
01;2020;04;Process;02;9942333.8232
01;2020;05;Autre;01;9750244.9273
01;2020;05;Autre;02;241508257.1460001
01;2020;05;Autre;04;570364.3089000001
01;2020;05;Bureautique;02;425001849.584
01;2020;05;Cuisson;01;1842498.5161999997
01;2020;05;Cuisson;02;15133137.285899999
01;2020;05;Cuisson;04;7009355.1438
01;2020;05;Froid_alimentaire;02;4058426.8348999997
01;2020;05;Process;02;5333307.683300002
01;2021;01;Autre;01;48886071.40610001
01;2021;01;Autre;02;1212914848.45
01;2021;01;Autre;04;2946602.734600001
01;2021;01;Bureautique;02;2107513099.86
01;2021;01;Cuisson;01;9770686.493599996
01;2021;01;Cuisson;02;161475024.20000002
01;2021;01;Cuisson;03;2665599.9092999995
01;2021;01;Cuisson;04;42914122.811
01;2021;01;Froid_alimentaire;02;30777961.545900006
01;2021;01;Process;02;26785190.3428
01;2021;02;Autre;01;36822593.28859999
01;2021;02;Autre;02;913383514.6599998
01;2021;02;Autre;04;2209927.5167999994
01;2021;02;Bureautique;02;1587059359.58
01;2021;02;Cuisson;01;7488982.0772
01;2021;02;Cuisson;02;121598509.54200003
01;2021;02;Cuisson;03;2007325.7381000004
01;2021;02;Cuisson;04;32185225.7181
01;2021;02;Froid_alimentaire;02;23177298.5025
01;2021;02;Process;02;20170548.177399997
01;2021;03;Autre;01;105523865.88799998
01;2021;03;Autre;02;2610427522.3700004
01;2021;03;Autre;04;6030081.854500001
01;2021;03;Bureautique;02;4535776890.42
01;2021;03;Cuisson;01;25566232.901500005
01;2021;03;Cuisson;02;347525493.115
01;2021;03;Cuisson;03;5736889.423400001
01;2021;03;Cuisson;04;87821683.83399999
01;2021;03;Froid_alimentaire;02;66240160.50750001
01;2021;03;Process;02;57646948.744299985
01;2021;04;Autre;01;18176377.6195
01;2021;04;Autre;02;450218881.228
01;2021;04;Autre;04;1063271.1094
01;2021;04;Bureautique;02;847903822.9000001
01;2021;04;Cuisson;01;2570081.5418999996
01;2021;04;Cuisson;02;32365381.805200007
01;2021;04;Cuisson;04;9777271.3352
01;2021;04;Froid_alimentaire;02;9035580.4609
01;2021;04;Process;02;9942333.823300002
01;2021;05;Autre;01;9750244.9273
01;2021;05;Autre;02;241508257.1460001
01;2021;05;Autre;04;570364.3088000001
01;2021;05;Bureautique;02;429251863.0139999
01;2021;05;Cuisson;01;1765727.7082000005
01;2021;05;Cuisson;02;15501962.945800003
01;2021;05;Cuisson;04;6717299.3764
01;2021;05;Froid_alimentaire;02;4031370.3118
01;2021;05;Process;02;5333307.683300002
01;2021;06;Autre;01;1996101.2922000003
01;2021;06;Autre;02;49442325.6985
01;2021;06;Autre;04;116766.7867
01;2021;06;Bureautique;02;84692888.82980001
01;2021;06;Cuisson;01;422924.40260000003
01;2021;06;Cuisson;02;2878441.821499999
01;2021;06;Cuisson;04;1608916.8826000004
01;2021;06;Froid_alimentaire;02;846013.2895
01;2021;06;Process;02;1091851.5671
01;2022;01;Autre;01;48780452.97009999
01;2022;01;Autre;02;1210294346.9900002
01;2022;01;Autre;04;2940236.3543000002
01;2022;01;Bureautique;02;2124034931.6399999
01;2022;01;Cuisson;01;9342464.4018
01;2022;01;Cuisson;02;163432433.044
01;2022;01;Cuisson;03;2548774.0946999993
01;2022;01;Cuisson;04;41033317.6805
01;2022;01;Froid_alimentaire;02;30506278.534300007
01;2022;01;Process;02;26727319.28809999
01;2022;02;Autre;01;36743030.6366
01;2022;02;Autre;02;911410110.6499999
01;2022;02;Autre;04;2205152.5143
01;2022;02;Bureautique;02;1599500793.3999999
01;2022;02;Cuisson;01;7160757.422200001
01;2022;02;Cuisson;02;123072496.75699997
01;2022;02;Cuisson;03;1919349.9322000004
01;2022;02;Cuisson;04;30774634.001299996
01;2022;02;Froid_alimentaire;02;22972704.41910001
01;2022;02;Process;02;20126966.635199998
01;2022;03;Autre;01;105295877.29399997
01;2022;03;Autre;02;2604787527.22
01;2022;03;Autre;04;6017053.257699999
01;2022;03;Bureautique;02;4571335333.48
01;2022;03;Cuisson;01;24445733.108000007
01;2022;03;Cuisson;02;351738181.48700005
01;2022;03;Cuisson;03;5485457.189599999
01;2022;03;Cuisson;04;83972706.22299999
01;2022;03;Froid_alimentaire;02;65655446.5617
01;2022;03;Process;02;57522403.0544
01;2022;04;Autre;01;18176377.6195
01;2022;04;Autre;02;450218881.228
01;2022;04;Autre;04;1063271.1094
01;2022;04;Bureautique;02;856382874.8400002
01;2022;04;Cuisson;01;2462995.1499999994
01;2022;04;Cuisson;02;32879854.663599998
01;2022;04;Cuisson;04;9369884.3708
01;2022;04;Froid_alimentaire;02;8975342.761499997
01;2022;04;Process;02;9942333.824300002
01;2022;05;Autre;01;9750244.9275
01;2022;05;Autre;02;241508257.26200002
01;2022;05;Autre;04;570364.3088000001
01;2022;05;Bureautique;02;433544351.1139999
01;2022;05;Cuisson;01;1692155.6619000002
01;2022;05;Cuisson;02;15855421.861999998
01;2022;05;Cuisson;04;6437412.443999998
01;2022;05;Froid_alimentaire;02;4004495.0464999997
01;2022;05;Process;02;5333307.683400001
01;2022;06;Autre;01;4008203.0711000003
01;2022;06;Autre;02;99280989.46900001
01;2022;06;Autre;04;234469.5820999999
01;2022;06;Bureautique;02;170911582.78100002
01;2022;06;Cuisson;01;831617.2184999998
01;2022;06;Cuisson;02;5864615.231500001
01;2022;06;Cuisson;04;3163692.4241000004
