COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2022;02;Froid_alimentaire;02;22972677.4586
01;2022;02;Process;02;19858900.415400002
01;2022;03;Autre;01;67242274.10800001
01;2022;03;Autre;02;2608824082.7200003
01;2022;03;Autre;04;3842507.259900001
01;2022;03;Bureautique;02;4303209081.339999
01;2022;03;Cuisson;01;17281634.584200002
01;2022;03;Cuisson;02;350581109.597
01;2022;03;Cuisson;04;83697930.17400001
01;2022;03;Froid_alimentaire;02;65654988.360399984
01;2022;03;Process;02;56755951.3506
01;2022;04;Autre;01;12641880.713200001
01;2022;04;Autre;02;449838558.53300005
01;2022;04;Autre;04;739517.6375999999
01;2022;04;Bureautique;02;806264176.31
01;2022;04;Cuisson;01;1862937.1355999995
01;2022;04;Cuisson;02;33016733.9547
01;2022;04;Cuisson;04;9312937.184600001
01;2022;04;Froid_alimentaire;02;8975342.976300001
01;2022;04;Process;02;9810210.883900002
01;2022;05;Autre;01;8259146.870699998
01;2022;05;Autre;02;239739804.53600004
01;2022;05;Autre;04;483138.8511000001
01;2022;05;Bureautique;02;408171497.68100005
01;2022;05;Cuisson;01;1492323.5147
01;2022;05;Cuisson;02;15815352.711600002
01;2022;05;Cuisson;04;6398280.494499997
01;2022;05;Froid_alimentaire;02;4004491.8424
01;2022;05;Process;02;5262429.257200001
01;2022;06;Autre;01;3362740.9764
01;2022;06;Autre;02;84615625.91499999
01;2022;06;Autre;04;196711.67810000005
01;2022;06;Bureautique;02;143885106.327
01;2022;06;Cuisson;01;701211.302
01;2022;06;Cuisson;02;5000784.036900001
01;2022;06;Cuisson;04;2699577.5847000005
01;2022;06;Froid_alimentaire;02;1446940.0472999997
01;2022;06;Process;02;1867398.2275000005
01;2023;01;Autre;01;29941858.751700006
01;2023;01;Autre;02;1202461499.74
01;2023;01;Autre;04;1804741.9902
01;2023;01;Bureautique;02;1955145293.2600005
01;2023;01;Cuisson;01;6142267.501499998
01;2023;01;Cuisson;02;163012900.387
01;2023;01;Cuisson;04;38981900.10729998
01;2023;01;Froid_alimentaire;02;30236813.56540001
01;2023;01;Process;02;26138434.78199999
01;2023;02;Autre;01;22553283.534299996
01;2023;02;Autre;02;905515953.4300001
01;2023;02;Autre;04;1353547.3867
01;2023;02;Bureautique;02;1472325039.7299995
01;2023;02;Cuisson;01;4707911.747299998
01;2023;02;Cuisson;02;122793589.10700001
01;2023;02;Cuisson;04;29236562.640500005
01;2023;02;Froid_alimentaire;02;22769884.418100003
01;2023;02;Process;02;19683595.181800004
01;2023;03;Autre;01;64631303.06299999
01;2023;03;Autre;02;2587922606.34
01;2023;03;Autre;04;3693305.2760999994
01;2023;03;Bureautique;02;4207838755.9300003
01;2023;03;Cuisson;01;16071992.443999998
01;2023;03;Cuisson;02;352092641.999
01;2023;03;Cuisson;04;79785388.32800001
01;2023;03;Froid_alimentaire;02;65075302.859
01;2023;03;Process;02;56254836.724999994
01;2023;04;Autre;01;12178345.199099997
01;2023;04;Autre;02;447241036.24799997
01;2023;04;Autre;04;712402.0259000001
01;2023;04;Bureautique;02;790138988.4999999
01;2023;04;Cuisson;01;1736567.8559000003
01;2023;04;Cuisson;02;33300513.256699998
01;2023;04;Cuisson;04;8897735.8696
01;2023;04;Froid_alimentaire;02;8915506.9432
01;2023;04;Process;02;9744809.4608
01;2023;05;Autre;01;7956311.444200001
01;2023;05;Autre;02;238403829.82799998
01;2023;05;Autre;04;465423.7875
01;2023;05;Bureautique;02;400008074.4819999
