ID_AGREG;ID;BESOIN
07088004;070880041703030203;125457.624
07088004;070880040701030103;28419.97325
07081801;070818010701040104;127840.959
05225202;052252021202040204;35908.47567
02047903;020479031102100102;13892.74325
08276003;082760030701080101;67418.01764
07088003;070880031703030203;179630.0941
07088003;070880031703020202;19836.33968
02195805;021958050701090102;22915.84035
02263004;022630041703100202;10049.12713
07081804;070818040701020102;10870.79916
07081804;070818041703030203;29323.53819
01014204;010142040701010206;10123.01534
07293305;072933050701010201;45214.28028
07081801;070818011102090202;12968.47671
07088001;070880011703110204;359363.5639
03242803;032428030701060102;503818.4878
07293303;072933031703010206;22900.04773
01028504;010285040701010206;220010.467
06030105;060301051202040204;54836028.54
06030105;060301050801030203;51273892.35
06030105;060301050801090202;11057608.08
06030102;060301021703010201;1025001.335
06030102;060301020801060202;384574.7454
06030103;060301031703060202;2106507.085
06030104;060301040801040204;3196239.532
04100202;041002020303010206;61184534.65
04090301;040903010801030203;30849381.86
04090301;040903010303010206;57920536.19
04100506;041005060801060202;1197621.243
04100405;041004051803030203;688806.6676
04090601;040906011202030203;7901925.768
04100405;041004050801030203;778874.9318
04100506;041005061202040204;1511468.12
04100405;041004051803010206;3811327.42
04100406;041004060303030203;8012415.003
04090305;040903050303090202;2477289.37
03060905;030609050701010206;1525248.237
04100805;041008050801030203;27258932.81
04100802;041008021202060202;7004568.3
06050701;060507011202030203;8733303.378
06050705;060507051703090202;60039311.15
04100802;041008020801040204;235820568
06050701;060507010801010206;3413660.515
06050703;060507030801040204;7833077.575
06050702;060507021202040204;10086622.85
04090601;040906011803090202;832074.3844
06050701;060507011202010201;864751.5746
04091101;040911010303030203;559913672.5
04091105;040911050801030203;21482593.81
04091105;040911050801040204;41824133.6
03060905;030609050701040204;18536022.76
03060905;030609051703040204;30320882.53
04100802;041008021202030203;30267489.43
03060905;030609050701100102;2483964.917
04111003;041110030801030103;754191.9836
03121205;031212050701100202;3972884.288
05141301;051413011202060202;805701.7104
04091105;040911050303090202;8247750.368
02041605;020416051703090102;1800713.826
02041605;020416051703060102;4107958.302
02041605;020416051703010106;2363142.889
06151401;061514011403040204;10239953.65
02041605;020416051703100102;2468380.606
06151401;061514010501060202;3473144.245
05141304;051413041202040204;21683186.61
05141301;051413011202040204;1119135.696
03061705;030617051102030103;62588566.39
03061705;030617050701040104;78884981.01
03061705;030617051703010101;15127247.43
03061705;030617051102010201;16241508.72
02182005;021820051703030103;9456771.01
03071905;030719051703040104;87903106.93
02182005;021820051703100102;4465779.571
02182205;021822051102090102;1592731.318
02182005;021820050701090202;2399664.224
02182005;021820051703030203;19678861.68
02182105;021821051703100102;1740780.114
02182005;021820051703100202;8989657.359
02182105;021821051703060102;2439277.855
03071905;030719051703100202;164347187.4
03071905;030719051102010101;1730823.883
03071905;030719050701060202;27545940.3
03071905;030719051703010106;4288348.577
03061705;030617050701010106;2348062.043
03242605;032426051102040104;3056108.176
03242605;032426051102090202;2837435.175
03242605;032426050701010201;484938.657
02192305;021923050701060102;1062309.228
03242605;032426050701090102;1112829.576
03062605;030626051102090202;6540146.436
02182205;021822050701090202;4303872.968
02182205;021822050701040104;7047032.735
03242605;032426050701030103;3583711.206
02182205;021822051703090202;10404131.52
02192305;021923051703060102;4457201.097
02192305;021923050701010106;368660.7732
03071905;030719051102100202;25088083.67
02182205;021822050701060202;8849788.364
02182205;021822051703010206;11066960.56
02192405;021924051703040104;567669.2729
03242805;032428051102040204;44292503.72
03062705;030627051703060102;3852565.991
03242805;032428050701010201;4252184.413
03062705;030627051703090102;2943834.1
03242805;032428050701090202;19742247.37
02263005;022630050701040104;35797781.93
03242805;032428051102090102;2909593.459
02262905;022629050701100202;4900344.464
03242805;032428050701010101;663939.6699
02262905;022629051102030103;2091267.394
02262905;022629051703010201;3387855.954
02262905;022629051703010106;5210419.553
03242805;032428051703010201;16182199.44
03062705;030627051703010106;825938.6034
02263005;022630051703100202;58460743.67
02262905;022629050701010106;726487.2334
06173504;061735040501010206;34250793.2
06173603;061736031303030203;262898697.7
06173603;061736031303040204;783846695.4
06173404;061734040103030103;30520469.75
06173503;061735031202060202;11007495.97
06173504;061735040501060102;27252313.76
06173504;061735040501030203;121287754.5
02043105;020431051703090202;538048.5375
02043105;020431051703040204;6401559.826
02043105;020431051703100202;777306.7677
02043105;020431051703100102;373538.463
01024204;010242041703050202;7601496.288
01014203;010142030701050202;2856387.938
01024205;010242050701010206;33717375.73
03164105;031641051703100202;22099070.18
01024201;010242011703010201;138914.6505
03164105;031641051102030103;28750730.11
03164105;031641051102040204;75374493.56
06173503;061735030203060102;28151823.2
02183805;021838051703100202;7127947.237
02183805;021838051102040104;2164170.816
01014201;010142011102030203;6534538.756
01014201;010142010701030203;13947433.3
01014201;010142011102060202;13261269.6
01014203;010142030701010206;1690686.935
01024204;010242041703040204;45564899.69
01024201;010242010701050102;45726.43777
01014203;010142031703060202;76660929.89
01024204;010242041102050202;716933.697
01024203;010242031703060202;2434539.585
01014205;010142050701050102;447982.5263
01014205;010142051703050102;2972796.742
01024405;010244051703040204;1398380380
01024405;010244051703030203;376590331.2
01024405;010244051703090202;233842080.3
01014203;010142030701060202;12366273.49
01024405;010244051703060202;917899182.2
01024405;010244051102010106;4489609.412
01014403;010144031703040204;125465774.4
01014403;010144030701090202;3395201.811
01014403;010144031703040104;28372484.01
01024405;010244051102010206;14625467.33
01024404;010244040701090202;6709320.311
01014403;010144031703030103;10267680.59
01024404;010244041703060202;120627999.7
01024404;010244041703030103;15497636.66
01014402;010144021102090202;147524.6144
01014402;010144021703060202;10887542.99
01014405;010144050701010201;277299.5795
01024404;010244041703010206;15611969.36
01024402;010244020701090102;58431.76414
01024401;010244011703040104;1168283.419
01014403;010144031102030203;1692988.68
01024403;010244030701030203;525077.2761
01024403;010244031102030103;50681.15523
01024403;010244031102060202;178307.9999
01024505;010245051102040204;80596112.37
01014405;010144051703090102;1193009.091
01014405;010144051102010201;52665.30492
01014405;010144051703010106;585792.2722
01024503;010245030701040204;1204994.905
01024502;010245021703040204;333849.8179
03236305;032363051703060202;29980062.55
03236305;032363051102060102;4390362.383
02046205;020462051703090202;7920393.716
02046205;020462051703100102;6073604.863
03236305;032363051703040204;48013372.04
02046205;020462051703100202;11051833.22
02046205;020462050701060102;2335247.416
02195605;021956051102010106;472562.8248
03236305;032363050701060102;4399181.21
02185505;021855051102060102;3607013.932
02195705;021957051703040104;10484157.32
04104706;041047060303040204;5122509.855
04104705;041047050303030203;338605.8864
04104706;041047060801010206;5108548.683
04104806;041048060801030203;910225.0814
04104605;041046050801090202;96318.91345
02185305;021853050701010106;930834.0113
02185405;021854051703100202;32291836.37
05225204;052252041603040204;216667061.4
02185305;021853051703030103;9051484.836
02185405;021854051703060102;32552598.43
02185405;021854051703040204;100916525.6
02185305;021853050701040204;9796236.633
05215101;052151010403030203;20024778.17
02185405;021854050701030103;8824465.018
05225204;052252041001030103;8591615.133
05225204;052252041202030103;3676426.668
05225201;052252011603090202;26964253
02185305;021853051703010106;1237063.737
05215101;052151011603090202;3588413.167
05225204;052252041603030103;29099797.58
05225201;052252010901040204;25365546.66
05215101;052151010403060202;10437455.91
05225201;052252011603040204;258510647.5
05215104;052151041001010106;147626.2478
05215104;052151041603060102;4260176.969
05225204;052252041603090202;15426538.35
05225204;052252040403040104;3977649.345
04105005;041050050303010201;11750985.9
05215101;052151011202040204;1426121.506
02195705;021957051102090102;597948.9299
05225204;052252040901030203;16479592.15
02185505;021855051102100102;2286028.388
05215101;052151010901010201;476877.547
04104905;041049051803030203;46868947.1
05215104;052151041001060102;276231.1125
02195605;021956051102040204;9686899.424
05225201;052252011603010101;2445346.137
05215104;052151041001010101;152608.455
02195805;021958051703040204;5548906.918
04104905;041049050303060202;12182743.12
04105005;041050050303010206;12732082.8
05215104;052151040403010201;1000163.973
05225204;052252040901010206;1955746.894
05215101;052151011603030103;5050016.511
04105006;041050060801090202;6483441.686
05215101;052151010901010101;61094.78997
02195705;021957051703030103;3499132.459
03066405;030664050701030203;76799628.06
03066405;030664051703030103;88161040.03
03066405;030664051703060102;70598179.48
03066405;030664051703040204;241424044.5
03066405;030664050701060102;29178716.93
02046205;020462051102090102;497768.6812
03076605;030766051703060202;228325801.2
03076605;030766051703010201;50601375.53
02186705;021867051703060102;6670124.162
03076605;030766051102010106;1846151.824
02186705;021867051102060202;793314.5255
02186705;021867051102100202;592608.9687
03067305;030673051703060102;16800078
03067305;030673051102030203;24894143.97
03067305;030673051102090102;5453679.871
03237305;032373051102010101;320818.4388
02197005;021970051703040104;9280654.018
03237305;032373050701040104;974063.9284
03237305;032373051102030103;638195.8611
03067303;030673030701040104;23386.86622
03067305;030673051102010206;3676098.065
03067305;030673050701010206;4988290.503
02197005;021970051703100102;6149057.263
02186805;021868051703090102;3067490.744
02197005;021970051703060202;11132591.81
02186805;021868051703060102;7017588.804
02186705;021867050701030203;1436231.02
02186805;021868051703040204;32296510.97
02186905;021869051703060202;1541513.943
03237505;032375051703090202;17859724.66
03237505;032375051703090102;7031487.196
03247605;032476051703010201;31829411.95
03237505;032375050701010106;945353.1308
03067405;030674050701030203;9606291.471
03067405;030674051703030103;12117325.61
03067405;030674051703010201;2418767.243
03067405;030674051102010201;1369110.009
02267705;022677051703060102;10030762.91
02267805;022678051703100202;12523920.28
02267805;022678050701040104;5484037.32
02267805;022678051703060202;25436977.83
02267705;022677051703030203;11824445.85
02267705;022677050701040204;3436179.833
02267805;022678050701030203;9043929.418
02267805;022678051102060202;3281366.169
02267805;022678051703060102;20991662.3
02267805;022678050701090202;2188820.248
03247601;032476011703060102;39420.03427
02267805;022678051102040104;2059606.234
02267805;022678051102010206;1597049.108
02267705;022677051703010201;937575.5783
02267805;022678051102010201;288720.0658
02267705;022677050701010101;85956.91525
02047905;020479051703060102;13632178.73
02047905;020479050701030103;14981971.09
02047905;020479050701010101;2001299.267
02047905;020479050701090202;3308922.589
02047903;020479031703030103;2694437.055
03069605;030696051102030103;8797915.384
03069605;030696051102010101;968210.4969
03169205;031692051102060202;2266645.669
03169205;031692051102030103;3208698.441
03069605;030696051102100102;4247170.424
03169205;031692051703010201;1951444.314
03069605;030696050701100102;4450316.663
03069605;030696050701030203;19680576.38
03169205;031692051703010106;13663754.18
03069605;030696051102010106;480207.8078
03069605;030696051102010206;1201601.067
02047905;020479050701100202;5298035.884
02047905;020479050701010201;4689457.89
02047905;020479051102060202;3017227.867
