ID_AGREG;ID;BESOIN
05225202;052252021603060202;3966.388468
02195805;021958051102030103;3149.737072
07081801;070818010701040104;17515.97024
07088004;070880040701030103;708.4072712
07088004;070880041703030203;1157.162248
05225202;052252021202040204;5380.75955
02195805;021958051102040204;9236.681352
01028504;010285040701010206;22672.98406
02263004;022630041703100202;1608.925608
07081804;070818040701020102;891.9827644
07293305;072933050701010201;15286.27475
07081804;070818041703030203;6029.513265
07088001;070880011703110204;1755.969262
07081801;070818011102090202;1276.059961
07088003;070880031703030203;1063.715563
07088003;070880031703020202;50.78275948
01014204;010142040701010206;361.1790332
06030105;060301050801090202;1298359.301
06030105;060301051202040204;8556096.995
06030105;060301050801030203;6045962.599
04090301;040903010801030203;783810.9765
04100205;041002051202040204;104325.0298
04090301;040903010303010206;973670.7508
04090601;040906011202030203;200863.8999
04100505;041005050303010206;42840.13328
06050703;060507030801040204;757848.0141
04100805;041008050801030203;633150.8075
06050701;060507011202030203;986430.7958
04100802;041008020801040204;5449269.74
06050701;060507010801010206;334996.5124
06050705;060507051703090202;2530625.53
06050701;060507011202010201;94975.49523
04091101;040911010303030203;2725312.781
04091105;040911050801040204;455347.1118
04091105;040911050801030203;250963.805
04091105;040911050303090202;39529.47958
04091105;040911050303010206;36679.71092
02041605;020416051703010106;231660.1373
02041605;020416051703090102;260059.1356
05141304;051413041202040204;2858145.774
03061705;030617050701040104;2199336.463
03061705;030617051102030103;1769841.159
02041605;020416051703060102;622616.9044
03071905;030719051102100202;1131722.177
02182005;021820051703030103;1370126.175
02182005;021820050701090202;280890.3006
02182005;021820051703030203;2302015.119
02182005;021820051703100202;1111107.876
02182005;021820051703100102;668718.5411
02182105;021821051703090202;371472.4938
02182105;021821050701030103;125504.0323
02182105;021821051703060102;374408.6246
03071905;030719051703040104;3866356.364
03242605;032426051102090202;138974.9244
03242605;032426050701090102;60890.76428
02182205;021822050701040104;605275.0053
03242605;032426050701030103;172948.9588
02192305;021923051703060102;690660.3226
03062605;030626051102090202;335078.4544
03242805;032428051102040204;1598064.192
03242605;032426051102040104;145161.7882
03242805;032428051102090102;121706.0745
03242805;032428050701010101;27067.13695
02263005;022630050701040104;4683269.961
02263005;022630051703100202;6720628.631
02262905;022629051102010206;55408.81404
06173503;061735030203060202;8210851.179
01024205;010242050701010206;1126131.624
01024203;010242031703060202;23480.60672
01014203;010142030701060202;341065.0015
01024204;010242041102050202;26539.5819
01014201;010142010701030203;578246.5628
01014201;010142011102030203;442623.9266
01014205;010142051703050102;24385.9003
01014203;010142030701050202;64606.67046
01014201;010142011102060202;659049.3687
01014203;010142031703060202;767155.8152
01024204;010242041703040204;615368.8332
01014203;010142030701010206;57646.75866
01024405;010244051102010106;564389.1382
01024405;010244051703040204;29977279.56
01024405;010244051703060202;12066898.61
01024405;010244051703090202;7536706.115
01024405;010244051703030203;8081703.006
01024405;010244051102010206;1808619.927
01014405;010144051703090102;40771.32485
01024404;010244041703030103;379206.2231
01014403;010144031703030103;252563.8566
01014403;010144031703040204;2696596.056
01024404;010244041703060202;1643128.058
01024404;010244040701090202;564063.059
01014403;010144031703040104;636090.943
01014403;010144030701090202;292198.6832
01024505;010245051102040204;770864.1435
01024501;010245011703030203;8386.537156
02046205;020462050701060102;262249.2745
03236305;032363051703060202;545676.6443
03236305;032363050701060102;94386.16416
03236305;032363051703040204;1256169.87
02046205;020462051703100102;703171.165
02046205;020462051703100202;1082573.446
03236305;032363051102060102;96144.69655
02046205;020462051703090202;702344.6635
04104806;041048060801010206;101954.7042
04104906;041049061803090202;136639.4624
02185405;021854051703060102;2474362.061
02185405;021854051703100202;2243875.886
05215101;052151011603030103;145996.6209
05215104;052151041603060102;124221.3956
02185305;021853051703010106;58948.36766
02185405;021854051703040204;6505612.315
05215101;052151010403030203;939715.002
02185305;021853051703030103;612111.24
02185305;021853050701040204;608626.4848
02185405;021854050701030103;612031.0891
02185405;021854050701010201;236032.2778
05225204;052252041603040204;9593815.383
02195705;021957051703030103;313537.9154
04104905;041049051803030203;370136.4889
05225204;052252040901030203;1685665.74
05225204;052252040403040104;328859.6383
02195605;021956051102010106;38338.90875
05225204;052252041001030103;1052075.758
05225201;052252011603040204;11476278.44
05225201;052252011603090202;1178256.723
03066405;030664050701060102;864888.7852
03066405;030664051703040204;9267397.307
03066405;030664051703030103;3957868.816
03066405;030664050701030203;3182380.98
03066405;030664051703060102;2054422.983
02046205;020462051102090102;51490.81868
03076605;030766051703060202;5968166.391
03076605;030766051703010201;2207548.41
02186705;021867051703060102;336069.3996
03067305;030673051102090102;303556.6288
03067305;030673051102030203;1046013.848
03067305;030673051703060102;507877.8097
03067305;030673050701010206;198284.5414
03067305;030673051102010206;147234.2896
02197005;021970051703100102;399237.3488
02197005;021970051703040104;606153.8794
02186805;021868051703060102;378584.2938
02197005;021970051703060202;605887.7236
03237305;032373051102010101;18221.87
02186805;021868051703040204;1305486.609
02186805;021868050701060102;29935.8505
02186805;021868050701040204;222456.8554
03237505;032375051703090102;243323.5349
03237505;032375051703090202;528642.2151
03247605;032476051703010201;1074303.153
03237505;032375050701010106;24579.91908
03067405;030674050701030203;396165.2969
03067405;030674051703030103;564506.2861
03067405;030674051703010201;102652.4876
03067405;030674051102010201;58380.34043
02267805;022678051703060102;2869696.489
02267705;022677051703030203;1156974.905
02267705;022677051703060102;1369383.013
02267705;022677050701040204;362753.4664
02267805;022678051102040104;281498.499
02267805;022678051703060202;3313813.066
02267805;022678051102060202;419387.8647
02267805;022678050701040104;775103.7616
02267805;022678051102010206;225091.1149
02267805;022678050701030203;928833.1305
02267805;022678051703100202;1513669.53
02267805;022678050701090202;264953.1928
02267705;022677051703010201;115765.1735
02047905;020479051703060102;1274722.503
02047905;020479050701030103;1248720.554
02047905;020479050701010201;308896.211
02047903;020479031703030103;218763.6135
02047905;020479050701100202;429830.6313
03069605;030696051102100102;149559.9115
03069605;030696050701030203;576047.6854
03069605;030696051102030103;285491.5419
03069605;030696050701100102;152866.5576
03169205;031692051102060202;40891.42596
03069605;030696051102010101;32278.45995
03069605;030696051102010106;13852.35891
04098601;040986010801040204;1651232.207
04098601;040986010303030203;1484552.28
02047905;020479050701090202;278922.2515
01028505;010285051102040204;7362555.087
01028505;010285051102040104;9545889.646
01028405;010284051102030203;379849.2254
01018401;010184011102040104;4236376.59
03169305;031693050701030103;1065346.16
01018401;010184010701010106;743816.7558
03169205;031692051703010106;427342.8346
03169305;031693051102100102;681479.5259
03169305;031693051102060102;385644.4936
03169205;031692051102030103;120604.0375
02041605;020416051703100102;400839.7596
02041605;020416050701100202;135235.6635
04090305;040903051803010206;28388.41669
04090305;040903050303090202;48494.73959
04100506;041005060801040204;250498.4717
04100506;041005060801060202;47971.59655
03060905;030609051703040204;1574496.162
04100406;041004060303030203;172450.2458
03060905;030609050701040204;996760.8401
04100405;041004050801030203;21898.59265
02043105;020431051703100202;59230.84339
02043105;020431051102040104;28631.06164
02043105;020431051703010101;17837.82845
03061705;030617051703010101;426997.0031
03071905;030719051703100202;7275060.874
02182205;021822051703090202;779270.5938
02192305;021923050701010106;52340.52042
02192305;021923051703090202;672771.0356
02182105;021821051703100102;258525.8397
02262905;022629051703010106;484767.51
03242805;032428050701090202;748394.9167
06173504;061735041202090202;15146414.65
06173604;061736041303030203;40699596.38
03164105;031641051102040204;2030799.937
06173603;061736031303040204;254005509.5
06173504;061735040501030203;51447938.31
01014205;010142050701050102;9944.114852
02183805;021838051102040104;315708.0542
01014204;010142041703030203;2784.03181
01024204;010242041703050202;62285.07425
01024401;010244011703040104;27193.93447
01024403;010244030701090102;12894.99243
01024403;010244031703040104;42706.61884
05215104;052151040901010106;13375.19925
05225204;052252041603030103;1437473.61
05225204;052252041603090202;676235.7758
05215104;052151041001040104;99990.24862
04105005;041050050303010206;142208.4751
05215104;052151041001060102;22896.80155
02195705;021957051703040104;973776.114
02185505;021855051102100102;199547.9926
05215101;052151011603090202;94767.95143
03076605;030766051102010106;84265.13446
03237305;032373051102030103;34651.34334
03237305;032373050701040104;40463.32749
02186805;021868051703090102;171105.1155
03069605;030696051102010206;34328.66138
01018403;010184031102090102;3276486.366
05258904;052589041503040204;148927.9005
01018401;010184011703040204;7062369.696
02047905;020479050701010101;135893.399
05289004;052890041703010206;1012711.924
03169305;031693050701100102;615480.8439
03169205;031692051703010201;56489.81762
02182005;021820051703010106;166791.9992
04100405;041004051803010206;55776.59496
04100202;041002020303010206;1240897.69
04100802;041008021803010206;88859.9395
03060905;030609051703010206;98755.23179
06173503;061735031202060202;4545173.035
06173603;061736031303030203;86333251.27
06173503;061735030203060102;10692865.78
06173404;061734040103030103;16184926.13
02182205;021822050701090202;336525.8192
03062705;030627051703060102;115766.4338
01014401;010144010701010101;35664.08475
01024402;010244020701090102;6127.567842
01024401;010244011102030103;2245.527197
01024404;010244040701010206;181455.5284
01024404;010244040701010106;55573.75262
01024503;010245030701040204;10906.32648
01014404;010144041703060202;8708.647022
01014402;010144021703060202;146358.7489
01024404;010244041703010206;312353.6434
02185305;021853050701060202;131645.0953
04104706;041047060801010206;156505.1803
05215101;052151010403060202;497728.2687
04104905;041049051803040204;714649.3736
05215104;052151041001090202;30343.62516
05225204;052252041202030103;506666.5765
02195605;021956051102040204;709956.3257
02197105;021971051102060102;9751.205623
02197005;021970050701010201;36483.66956
02197005;021970051102030203;83356.70354
02197005;021970051102010201;16748.77788
02267705;022677050701010101;11302.9536
05258904;052589040801060202;310366.498
02047905;020479051102060202;302550.1846
01018402;010184021703090102;3567091.643
01018403;010184030701090102;3739766.01
01028405;010284050701010106;325045.6503
04100205;041002050801090202;43894.09106
04100506;041005061202040204;71197.22066
04090601;040906011803090202;15118.90071
01018403;010184031102040104;3051588.275
01028305;010283050701090102;5773241.723
04119403;041194031803040104;1300664.315
06030104;060301040801040204;388277.5973
03062705;030627051102060102;39137.05741
04100805;041008050801010201;114584.7075
03060905;030609050701100102;165063.8761
03061705;030617051102010201;436428.1584
03071905;030719050701010101;118298.6289
02182105;021821051102090102;43798.93026
03061705;030617050701010106;71050.73426
02182105;021821050701010206;154258.1776
02262905;022629050701010106;67160.27855
02262905;022629051102030103;160455.1888
03242805;032428051703010201;556560.0358
03164105;031641051102030103;842241.6827
02183805;021838051703100202;893347.0255
01014203;010142030701010101;24141.83164
01024202;010242021102040104;356.2353127
01014406;010144061703060202;26281.00131
