"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0514132207";"RT par element";"ENSMOD";0.369185157609626;78.3368510000001;0
"0514132207";"BBC renovation";"FENBBC";0.38242940363951;519.888983366262;343.2133284
"0514132207";"RT par element";"FENMOD";0.0585279109824473;78.3368510000001;0
"0514132207";"BBC renovation";"FEN_MURBBC";0;0;1122.338592
"0514132207";"RT par element";"FEN_MURMOD";0.195093036608157;78.3368510000001;0
"0514132207";"GTB";"GTB";0.15;20;0
"0521512207";"BBC renovation";"ENSBBC";0;0;1122.338592
"0521512207";"RT par element";"ENSMOD";0.369185157609625;78.336851;0
"0521512207";"BBC renovation";"FENBBC";0.198222847335788;302.931567405355;343.2133284
"0521512207";"RT par element";"FENMOD";0.057463520609807;78.336851;0
"0521512207";"BBC renovation";"FEN_MURBBC";0.660742824452629;133.17264665;1122.338592
"0521512207";"RT par element";"FEN_MURMOD";0.191545068699357;78.336851;0
"0521512207";"GTB";"GTB";0.15;20;0
"0522522207";"BBC renovation";"ENSBBC";0;0;2232.992102
"0522522207";"RT par element";"ENSMOD";0.333964801440302;70.8445945000002;0
"0522522207";"BBC renovation";"FENBBC";0.210852732123724;308.882631662242;682.8533352
"0522522207";"RT par element";"FENMOD";0.0590424443733495;70.8445945000002;0
"0522522207";"BBC renovation";"FEN_MURBBC";0.702842440412413;120.4358107;2232.992102
"0522522207";"RT par element";"FEN_MURMOD";0.196808147911165;70.8445945000002;0
"0522522207";"GTB";"GTB";0.15;20;0
"0525892207";"BBC renovation";"ENSBBC";0;0;1014.99641
"0525892207";"RT par element";"ENSMOD";0;0;0
"0525892207";"BBC renovation";"FENBBC";0.230265924358313;196.542380050914;310.3878797
"0525892207";"RT par element";"FENMOD";0;0;0
"0525892207";"BBC renovation";"FEN_MURBBC";0.767553081194378;127.52027015;1014.99641
"0525892207";"RT par element";"FEN_MURMOD";0;0;0
"0525892207";"GTB";"GTB";0.15;20;0
"0528902207";"BBC renovation";"ENSBBC";0;0;0
"0528902207";"RT par element";"ENSMOD";0;0;0
"0528902207";"BBC renovation";"FENBBC";0;0;0
"0528902207";"RT par element";"FENMOD";0;0;0
"0528902207";"BBC renovation";"FEN_MURBBC";0;0;0
"0528902207";"RT par element";"FEN_MURMOD";0;0;0
"0528902207";"GTB";"GTB";0.15;20;0
"0603012207";"BBC renovation";"ENSBBC";0.801163265292378;420.469312123236;1501.815442
"0603012207";"RT par element";"ENSMOD";0.187275309318854;73.0972555834148;459.2580899
"0603012207";"BBC renovation";"FENBBC";0.193368804671026;317.633337625129;459.2580899
"0603012207";"RT par element";"FENMOD";0.0452007777642773;57.1764708;459.2580899
"0603012207";"BBC renovation";"FEN_MURBBC";0.644562682236754;68.29411785;1501.815442
"0603012207";"RT par element";"FEN_MURMOD";0.150669259214258;67.182353145;459.2580899
"0603012207";"GTB";"GTB";0.15;20;0
"0605072207";"BBC renovation";"ENSBBC";0.764644192223948;192.060790745392;7767.343164
"0605072207";"RT par element";"ENSMOD";0;0;NA
"0605072207";"BBC renovation";"FENBBC";0.467382407836906;156.118491282786;596.6480903
"0605072207";"RT par element";"FENMOD";0;0;NA
"0605072207";"BBC renovation";"FEN_MURBBC";0;0;NA
"0605072207";"RT par element";"FEN_MURMOD";0;0;NA
"0605072207";"GTB";"GTB";0.15;20;0
"0615142207";"BBC renovation";"ENSBBC";0.807518665007742;325.393869465866;4577.963359
"0615142207";"RT par element";"ENSMOD";0;0;NA
"0615142207";"BBC renovation";"FENBBC";0.123796247664292;158.623246759933;554.3667218
"0615142207";"RT par element";"FENMOD";0;0;NA
"0615142207";"BBC renovation";"FEN_MURBBC";0.412654158880975;102.9176469;1812.249073
"0615142207";"RT par element";"FEN_MURMOD";0;0;NA
"0615142207";"GTB";"GTB";0.15;20;0
"0617352207";"BBC renovation";"ENSBBC";0.765821719488968;254.90089052864;5640.384214
"0617352207";"RT par element";"ENSMOD";0;0;NA
"0617352207";"BBC renovation";"FENBBC";0.111066990943742;110.727246036892;247.3091566
"0617352207";"RT par element";"FENMOD";0;0;NA
"0617352207";"BBC renovation";"FEN_MURBBC";0.370223303145806;68.7058969999999;881.6342142
"0617352207";"RT par element";"FEN_MURMOD";0;0;NA
"0617352207";"GTB";"GTB";0.15;20;0
"0708182207";"BBC renovation";"ENSBBC";0.795026562952135;115.883460617078;2290.925
"0708182207";"RT par element";"ENSMOD";0.343651911706606;32.0138070547774;0
"0708182207";"BBC renovation";"FENBBC";0.0476630039539623;80.1946354735803;315.45
"0708182207";"RT par element";"FENMOD";0;0;0
"0708182207";"BBC renovation";"FEN_MURBBC";0.317753359693082;200.88;1031.55
"0708182207";"RT par element";"FEN_MURMOD";0;0;0
"0708182207";"GTB";"GTB";0.15;20;0
"0708322207";"BBC renovation";"ENSBBC";0.601637406499693;145.219679726345;1608.009286
"0708322207";"RT par element";"ENSMOD";0.227523503663244;50;0
"0708322207";"BBC renovation";"FENBBC";0.0100865872916576;55.3935072323359;83.295
"0708322207";"RT par element";"FENMOD";0;0;0
"0708322207";"BBC renovation";"FEN_MURBBC";0.0672439152777177;82.4512499999999;542.295
"0708322207";"RT par element";"FEN_MURMOD";0;0;0
"0708322207";"GTB";"GTB";0.15;20;0
"0708432207";"BBC renovation";"ENSBBC";0.839437743796368;340.317153060923;1034.4
"0708432207";"RT par element";"ENSMOD";0;0;420.6
"0708432207";"BBC renovation";"FENBBC";0.30365607851812;233.730227372078;420.6
"0708432207";"RT par element";"FENMOD";0.513452635778454;134.4;420.6
"0708432207";"BBC renovation";"FEN_MURBBC";0.607312157036239;177.6;1034.4
"0708432207";"RT par element";"FEN_MURMOD";0;0;420.6
"0708432207";"GTB";"GTB";0.15;20;0
"0708592207";"BBC renovation";"ENSBBC";0.722432646713344;98.0635450974027;2327.96875
"0708592207";"RT par element";"ENSMOD";0.522150506215818;55.4128539434703;1368.90625
"0708592207";"BBC renovation";"FENBBC";0.0330254924211815;49.9020921244209;109.53125
"0708592207";"RT par element";"FENMOD";0.0238697374270088;30;109.53125
"0708592207";"BBC renovation";"FEN_MURBBC";0.330254924211814;52.5;1068.59375
"0708592207";"RT par element";"FEN_MURMOD";0.238697374270088;50.25;109.53125
"0708592207";"GTB";"GTB";0.15;20;0
"0708652207";"BBC renovation";"ENSBBC";0.669087226058474;253.684480704279;2978.625
"0708652207";"RT par element";"ENSMOD";0.566179634382429;189.2;1785.125
"0708652207";"BBC renovation";"FENBBC";0.0405995162582341;185.434341225463;525.75
"0708652207";"RT par element";"FENMOD";0.0343551907373906;144;525.75
"0708652207";"BBC renovation";"FEN_MURBBC";0.13533172086078;172;1719.25
"0708652207";"RT par element";"FEN_MURMOD";0.114517302457969;169.2;525.75
"0708652207";"GTB";"GTB";0.15;20;0
"0708802207";"BBC renovation";"ENSBBC";0.633605040552482;88.4644221778823;2369.16875
"0708802207";"RT par element";"ENSMOD";0.484449675736028;57.83;1316.33125
"0708802207";"BBC renovation";"FENBBC";0.00569654413828246;21.133920152756;56.95625
"0708802207";"RT par element";"FENMOD";0.00435553504782814;15.6;56.95625
"0708802207";"BBC renovation";"FEN_MURBBC";0.11393088276565;40.3;1109.79375
"0708802207";"RT par element";"FEN_MURMOD";0.0871107009565631;37.83;56.95625
"0708802207";"GTB";"GTB";0.15;20;0
"0713432207";"BBC renovation";"ENSBBC";0.833971198117156;355.009599451487;1034.4
"0713432207";"RT par element";"ENSMOD";0;0;420.6
"0713432207";"BBC renovation";"FENBBC";0.264060424548535;235.921750991174;420.6
"0713432207";"RT par element";"FENMOD";0.493155618563055;134.4;420.6
"0713432207";"BBC renovation";"FEN_MURBBC";0.528120849097069;177.6;1034.4
"0713432207";"RT par element";"FEN_MURMOD";0;0;420.6
"0713432207";"GTB";"GTB";0.15;20;0
"0720162207";"BBC renovation";"ENSBBC";0.893543183817161;804.13324963796;3872.64375
"0720162207";"RT par element";"ENSMOD";0.414407660836559;205.25;354.88125
"0720162207";"BBC renovation";"FENBBC";0.0637350209111249;564.766736061042;354.88125
"0720162207";"RT par element";"FENMOD";0.0985301416036653;155.25;354.88125
"0720162207";"BBC renovation";"FEN_MURBBC";0.21245006970375;166.05;700.14375
"0720162207";"RT par element";"FEN_MURMOD";0;0;354.88125
"0720162207";"GTB";"GTB";0.15;20;0
"0720912207";"BBC renovation";"ENSBBC";0.590507165812591;373.640196622531;1920.796875
"0720912207";"RT par element";"ENSMOD";0;0;98.578125
"0720912207";"BBC renovation";"FENBBC";0.00722472582617235;42.8832531724053;98.578125
"0720912207";"RT par element";"FENMOD";0.013123540604826;27;98.578125
"0720912207";"BBC renovation";"FEN_MURBBC";0.144494516523446;155.25;1920.796875
"0720912207";"RT par element";"FEN_MURMOD";0.262470812096519;146.7;98.578125
"0720912207";"GTB";"GTB";0.15;20;0
"0720952207";"BBC renovation";"ENSBBC";0.590223836471707;491.875766393216;2587.946428
"0720952207";"RT par element";"ENSMOD";0;0;0
"0720952207";"BBC renovation";"FENBBC";0;0;0
"0720952207";"RT par element";"FENMOD";0;0;0
"0720952207";"BBC renovation";"FEN_MURBBC";0.198593053504458;182.1428571;2587.946428
"0720952207";"RT par element";"FEN_MURMOD";0.21744217315201;169.99999996;0
"0720952207";"GTB";"GTB";0.15;20;0
"0729162207";"BBC renovation";"ENSBBC";0.88596325396797;782.72461036619;3872.64375
"0729162207";"RT par element";"ENSMOD";0.416295824180384;205.25;354.88125
"0729162207";"BBC renovation";"FENBBC";0.0827723731115392;549.730810944814;354.88125
"0729162207";"RT par element";"FENMOD";0.129643425313289;155.25;354.88125
"0729162207";"BBC renovation";"FEN_MURBBC";0.275907910371797;166.05;700.14375
"0729162207";"RT par element";"FEN_MURMOD";0;0;354.88125
"0729162207";"GTB";"GTB";0.15;20;0
"0729332207";"BBC renovation";"ENSBBC";0.834022493486454;294.704615445755;1552.120611
"0729332207";"RT par element";"ENSMOD";0;0;47.82087715
"0729332207";"BBC renovation";"FENBBC";0.010531186018723;26.4425318613356;47.82087715
"0729332207";"RT par element";"FENMOD";0.0148286489809694;13.0978722;47.82087715
"0729332207";"BBC renovation";"FEN_MURBBC";0.351039533957436;118.97234025;1552.120611
"0729332207";"RT par element";"FEN_MURMOD";0.49428829936565;111.91404238;47.82087715
"0729332207";"GTB";"GTB";0.15;20;0
"0729612207";"BBC renovation";"ENSBBC";0;0;0
"0729612207";"RT par element";"ENSMOD";0;0;0
"0729612207";"BBC renovation";"FENBBC";0;0;0
"0729612207";"RT par element";"FENMOD";0;0;0
"0729612207";"BBC renovation";"FEN_MURBBC";0;0;0
"0729612207";"RT par element";"FEN_MURMOD";0;0;0
"0729612207";"GTB";"GTB";0.15;20;0
"0729812207";"BBC renovation";"ENSBBC";0.752892688058532;326.209282101878;1326.26451
"0729812207";"RT par element";"ENSMOD";0;0;68.06584915
"0729812207";"BBC renovation";"FENBBC";0.00844793828141407;32.4871215019532;68.06584915
"0729812207";"RT par element";"FENMOD";0.017126682728507;18.6428574;68.06584915
"0729812207";"BBC renovation";"FEN_MURBBC";0.168958765628282;107.19642885;1326.26451
"0729812207";"RT par element";"FEN_MURMOD";0.342533654570141;101.29285742;68.06584915
"0729812207";"GTB";"GTB";0.15;20;0
"0729822207";"BBC renovation";"ENSBBC";0;0;0
"0729822207";"RT par element";"ENSMOD";0;0;0
"0729822207";"BBC renovation";"FENBBC";0;0;0
"0729822207";"RT par element";"FENMOD";0;0;0
"0729822207";"BBC renovation";"FEN_MURBBC";0;0;0
"0729822207";"RT par element";"FEN_MURMOD";0;0;0
"0729822207";"GTB";"GTB";0.15;20;0
"0729912207";"BBC renovation";"ENSBBC";0.5814443198387;372.787053934744;1920.796875
"0729912207";"RT par element";"ENSMOD";0;0;98.578125
"0729912207";"BBC renovation";"FENBBC";0.00726805399798375;42.7853366896412;98.578125
"0729912207";"RT par element";"FENMOD";0.0127105024745731;27;98.578125
"0729912207";"BBC renovation";"FEN_MURBBC";0.145361079959675;155.25;1920.796875
"0729912207";"RT par element";"FEN_MURMOD";0.254210049491463;146.7;98.578125
"0729912207";"GTB";"GTB";0.15;20;0
"0729952207";"BBC renovation";"ENSBBC";0.566403498535601;509.625212161456;2587.946428
"0729952207";"RT par element";"ENSMOD";0;0;0
"0729952207";"BBC renovation";"FENBBC";0;0;0
"0729952207";"RT par element";"FENMOD";0;0;0
"0729952207";"BBC renovation";"FEN_MURBBC";0.197296167423826;182.142857099999;2587.946428
"0729952207";"RT par element";"FEN_MURMOD";0.181183449190573;169.99999996;0
"0729952207";"GTB";"GTB";0.15;20;0
"0827602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0827602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0827602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0827602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0827602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0827602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0827602207";"GTB";"GTB";0.15;20;0
"0830602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0830602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0830602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0830602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0830602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0830602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0830602207";"GTB";"GTB";0.15;20;0
"0831602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0831602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0831602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0831602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0831602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0831602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0831602207";"GTB";"GTB";0.15;20;0
"0832602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0832602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0832602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0832602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0832602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0832602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0832602207";"GTB";"GTB";0.15;20;0
"0833602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0833602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0833602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0833602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0833602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0833602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0833602207";"GTB";"GTB";0.15;20;0
"0834602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0834602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0834602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0834602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0834602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0834602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0834602207";"GTB";"GTB";0.15;20;0
"0835602207";"BBC renovation";"ENSBBC";0.496679072;201.8031194;2232.096897
"0835602207";"RT par element";"ENSMOD";0.341776229;119.6037909;682.6832182
"0835602207";"BBC renovation";"FENBBC";0.083725065;74.91371736;365.2291982
"0835602207";"RT par element";"FENMOD";0.050370433;83.08085725;323.2488407
"0835602207";"BBC renovation";"FEN_MURBBC";0.141761275;99.72449489;976.6161479
"0835602207";"RT par element";"FEN_MURMOD";0.093070654;96.12313833;332.0640534
"0835602207";"GTB";"GTB";0.15;20;0
"0101422308";"BBC renovation";"ENSBBC";0.816625437138033;323.757907169426;923.5714273
"0101422308";"RT par element";"ENSMOD";0;0;375.5357133
"0101422308";"BBC renovation";"FENBBC";0.273150076486968;205.286618593077;375.5357133
"0101422308";"RT par element";"FENMOD";0.468378315691439;119.9999997;375.5357133
"0101422308";"BBC renovation";"FEN_MURBBC";0.546300152973937;158.57142825;923.5714273
"0101422308";"RT par element";"FEN_MURMOD";0;0;375.5357133
"0101422308";"GTB";"GTB";0.15;20;0
"0101442308";"BBC renovation";"ENSBBC";0.735931034584035;133.983506534356;2033.65625
"0101442308";"RT par element";"ENSMOD";0.506048441967899;69.5851594182315;1522.15625
"0101442308";"BBC renovation";"FENBBC";0.158734914853346;100.513527109412;197.15625
"0101442308";"RT par element";"FENMOD";0.109150929329738;54.0000000000002;197.15625
"0101442308";"BBC renovation";"FEN_MURBBC";0.529116382844488;66.0000000000002;708.65625
"0101442308";"RT par element";"FEN_MURMOD";0.363836431099127;64.8000000000002;197.15625
"0101442308";"GTB";"GTB";0.15;20;0
"0101842308";"BBC renovation";"ENSBBC";0.890681287492928;479.339980347584;4875.7214
"0101842308";"RT par element";"ENSMOD";0;0;0
"0101842308";"BBC renovation";"FENBBC";0.319787860003308;370.489784389013;459.7158
"0101842308";"RT par element";"FENMOD";0;0;0
"0101842308";"BBC renovation";"FEN_MURBBC";0.639575720006616;178.3776;906.9714
"0101842308";"RT par element";"FEN_MURMOD";0;0;0
"0101842308";"GTB";"GTB";0.15;20;0
"0102422308";"BBC renovation";"ENSBBC";0.810294595539805;324.003683193028;923.5714273
"0102422308";"RT par element";"ENSMOD";0;0;375.5357133
"0102422308";"BBC renovation";"FENBBC";0.315712593582894;202.674470779824;375.5357133
"0102422308";"RT par element";"FENMOD";0.461781211916863;119.9999997;375.5357133
"0102422308";"BBC renovation";"FEN_MURBBC";0.631425187165788;158.57142825;923.5714273
"0102422308";"RT par element";"FEN_MURMOD";0;0;375.5357133
"0102422308";"GTB";"GTB";0.15;20;0
"0102442308";"BBC renovation";"ENSBBC";0.732191978713323;133.248770385343;2033.65625
"0102442308";"RT par element";"ENSMOD";0.505092414428474;69.7546494257928;1522.15625
"0102442308";"BBC renovation";"FENBBC";0.181167006134807;99.6689779589599;197.15625
"0102442308";"RT par element";"FENMOD";0.124975529920733;53.9999999999999;197.15625
"0102442308";"BBC renovation";"FEN_MURBBC";0.603890020449356;65.9999999999999;708.65625
"0102442308";"RT par element";"FEN_MURMOD";0.416585099735777;64.7999999999999;197.15625
"0102442308";"GTB";"GTB";0.15;20;0
"0102452308";"BBC renovation";"ENSBBC";0;0;0
"0102452308";"RT par element";"ENSMOD";0;0;0
"0102452308";"BBC renovation";"FENBBC";0;0;0
"0102452308";"RT par element";"FENMOD";0;0;0
"0102452308";"BBC renovation";"FEN_MURBBC";0;0;0
"0102452308";"RT par element";"FEN_MURMOD";0;0;0
"0102452308";"GTB";"GTB";0.15;20;0
"0102832308";"BBC renovation";"ENSBBC";0.930627838658062;423.549140348058;4771.030785
"0102832308";"RT par element";"ENSMOD";0;0;0
"0102832308";"BBC renovation";"FENBBC";0.3467825290245;327.724595376484;406.6513596
"0102832308";"RT par element";"FENMOD";0;0;0
"0102832308";"BBC renovation";"FEN_MURBBC";0.693565058049;157.78768875;802.2807851
"0102832308";"RT par element";"FEN_MURMOD";0;0;0
"0102832308";"GTB";"GTB";0.15;20;0
"0102842308";"BBC renovation";"ENSBBC";0.888100097484058;475.791939580949;4875.7214
"0102842308";"RT par element";"ENSMOD";0;0;0
"0102842308";"BBC renovation";"FENBBC";0.327645525882571;370.489784389012;459.7158
"0102842308";"RT par element";"FENMOD";0;0;0
"0102842308";"BBC renovation";"FEN_MURBBC";0.655291051765142;178.3776;906.9714
"0102842308";"RT par element";"FEN_MURMOD";0;0;0
"0102842308";"GTB";"GTB";0.15;20;0
"0102852308";"BBC renovation";"ENSBBC";0.872542969540182;634.409161841749;5215.47463
"0102852308";"RT par element";"ENSMOD";0;0;0
"0102852308";"BBC renovation";"FENBBC";0.324924084158091;509.275969802725;631.9262224
"0102852308";"RT par element";"FENMOD";0;0;0
"0102852308";"BBC renovation";"FEN_MURBBC";0.649848168316182;245.19819185;1246.72463
"0102852308";"RT par element";"FEN_MURMOD";0;0;0
"0102852308";"GTB";"GTB";0.15;20;0
"0204162308";"BBC renovation";"ENSBBC";0.891845818916617;827.070788235932;3872.64375
"0204162308";"RT par element";"ENSMOD";0.402841769988942;205.25;354.88125
"0204162308";"BBC renovation";"FENBBC";0.0570559315750669;580.876452719423;354.88125
"0204162308";"RT par element";"FENMOD";0.0859061509532698;155.25;354.88125
"0204162308";"BBC renovation";"FEN_MURBBC";0.190186438583557;166.05;700.14375
"0204162308";"RT par element";"FEN_MURMOD";0;0;354.88125
"0204162308";"GTB";"GTB";0.15;20;0
"0204312308";"BBC renovation";"ENSBBC";0;0;3949.5825
"0204312308";"RT par element";"ENSMOD";0;0;777.0825
"0204312308";"BBC renovation";"FENBBC";0.134725933916849;222.032745578101;362.7675
"0204312308";"RT par element";"FENMOD";0.0299524978402412;82.8;362.7675
"0204312308";"BBC renovation";"FEN_MURBBC";0.449086446389495;90.9;777.0825
"0204312308";"RT par element";"FEN_MURMOD";0.0998416594674708;90.09;777.0825
"0204312308";"GTB";"GTB";0.15;20;0
"0204622308";"BBC renovation";"ENSBBC";0.892839605910376;1571.7656555212;4922.859375
"0204622308";"RT par element";"ENSMOD";0.444611314685211;438.125;887.203125
"0204622308";"BBC renovation";"FENBBC";0.10794534552622;1297.61562360897;887.203125
"0204622308";"RT par element";"FENMOD";0.179180081434768;388.125;887.203125
"0204622308";"BBC renovation";"FEN_MURBBC";0.359817818420734;415.125;1750.359375
"0204622308";"RT par element";"FEN_MURMOD";0;0;887.203125
"0204622308";"GTB";"GTB";0.15;20;0
"0204792308";"BBC renovation";"ENSBBC";0.766969227221133;974.024574918367;4144.921875
"0204792308";"RT par element";"ENSMOD";0.311056597548183;265.625;492.890625
"0204792308";"BBC renovation";"FENBBC";0.0532003060638067;735.313956995266;492.890625
"0204792308";"RT par element";"FENMOD";0.0719207742431736;215.625;492.890625
"0204792308";"BBC renovation";"FEN_MURBBC";0.177334353546023;230.625;972.421875
"0204792308";"RT par element";"FEN_MURMOD";0;0;492.890625
"0204792308";"GTB";"GTB";0.15;20;0
"0218202308";"BBC renovation";"ENSBBC";0.785935503285089;906.736743417002;2113.935647
"0218202308";"RT par element";"ENSMOD";0;0;759.0921294
"0218202308";"BBC renovation";"FENBBC";0.176718471221369;647.855639867157;759.0921294
"0218202308";"RT par element";"FENMOD";0.259299574322422;202.1358024;759.0921294
"0218202308";"BBC renovation";"FEN_MURBBC";0.441796178053422;260.408641860001;2113.935647
"0218202308";"RT par element";"FEN_MURMOD";0;0;759.0921294
"0218202308";"GTB";"GTB";0.15;20;0
"0218212308";"BBC renovation";"ENSBBC";0.792998278432256;840.608657977476;1947.0784
"0218212308";"RT par element";"ENSMOD";0;0;700.3594665
"0218212308";"BBC renovation";"FENBBC";0.162577991915247;596.950651197131;700.3594665
"0218212308";"RT par element";"FENMOD";0.264676914420636;186.4961014;700.3594665
"0218212308";"BBC renovation";"FEN_MURBBC";0.406444979788116;240.11842114;1947.0784
"0218212308";"RT par element";"FEN_MURMOD";0;0;700.3594665
"0218212308";"GTB";"GTB";0.15;20;0
"0218222308";"BBC renovation";"ENSBBC";0;0;0
"0218222308";"RT par element";"ENSMOD";0;0;0
"0218222308";"BBC renovation";"FENBBC";0;0;0
"0218222308";"RT par element";"FENMOD";0;0;0
"0218222308";"BBC renovation";"FEN_MURBBC";0;0;0
"0218222308";"RT par element";"FEN_MURMOD";0;0;0
"0218222308";"GTB";"GTB";0.15;20;0
"0218382308";"BBC renovation";"ENSBBC";0.718608507520452;1762.4702203535;1337.126736
"0218382308";"RT par element";"ENSMOD";0;0;0
"0218382308";"BBC renovation";"FENBBC";0.106787268732585;1455.22452894405;1337.126736
"0218382308";"RT par element";"FENMOD";0;0;0
"0218382308";"BBC renovation";"FEN_MURBBC";0.266968171831462;678.8194447;1337.126736
"0218382308";"RT par element";"FEN_MURMOD";0;0;0
"0218382308";"GTB";"GTB";0.15;20;0
"0218532308";"BBC renovation";"ENSBBC";0.904127879524248;1321.93134600816;5773.556483
"0218532308";"RT par element";"ENSMOD";0.21453977134056;185.2160495;908.0546302
"0218532308";"BBC renovation";"FENBBC";0.253804834731399;871.698260164407;908.0546302
"0218532308";"RT par element";"FENMOD";0.150562858533505;172.7160495;908.0546302
"0218532308";"BBC renovation";"FEN_MURBBC";0.634512086828498;225.67407422;2601.056483
"0218532308";"RT par element";"FEN_MURMOD";0;0;908.0546302
"0218532308";"GTB";"GTB";0.15;20;0
"0218542308";"BBC renovation";"ENSBBC";0.908827526296117;1206.97456898847;5525.512427
"0218542308";"RT par element";"ENSMOD";0.219681452848151;169.322612;824.4948826
"0218542308";"BBC renovation";"FENBBC";0.221105605773083;785.771340286091;824.4948826
"0218542308";"RT par element";"FENMOD";0.133613912716358;156.822612;824.4948826
"0218542308";"BBC renovation";"FEN_MURBBC";0.552764014432707;204.63547752;2353.012427
"0218542308";"RT par element";"FEN_MURMOD";0;0;824.4948826
"0218542308";"GTB";"GTB";0.15;20;0
"0218552308";"BBC renovation";"ENSBBC";0;0;0
"0218552308";"RT par element";"ENSMOD";0;0;0
"0218552308";"BBC renovation";"FENBBC";0;0;0
"0218552308";"RT par element";"FENMOD";0;0;0
"0218552308";"BBC renovation";"FEN_MURBBC";0;0;0
"0218552308";"RT par element";"FEN_MURMOD";0;0;0
"0218552308";"GTB";"GTB";0.15;20;0
"0218672308";"BBC renovation";"ENSBBC";0.852655741839286;1884.5641081213;4270.966146
"0218672308";"RT par element";"ENSMOD";0.230428418125186;319.930555500001;1622.888021
"0218672308";"BBC renovation";"FENBBC";0.272849837388572;1439.87202373586;1622.888021
"0218672308";"RT par element";"FENMOD";0.184342734500149;308.680555500001;1622.888021
"0218672308";"BBC renovation";"FEN_MURBBC";0.682124593471429;391.513888860001;4270.966146
"0218672308";"RT par element";"FEN_MURMOD";0;0;1622.888021
"0218672308";"GTB";"GTB";0.15;20;0
"0218682308";"BBC renovation";"ENSBBC";0.857636856914119;1681.00979044048;3782.944792
"0218682308";"RT par element";"ENSMOD";0.235290684169359;285.277778;1440.701043
"0218682308";"BBC renovation";"FENBBC";0.24519510714102;1280.29597047158;1440.701043
"0218682308";"RT par element";"FENMOD";0.168171773545779;274.027778;1440.701043
"0218682308";"BBC renovation";"FEN_MURBBC";0.612987767852549;347.294444639999;3782.944792
"0218682308";"RT par element";"FEN_MURMOD";0;0;1440.701043
"0218682308";"GTB";"GTB";0.15;20;0
"0218692308";"BBC renovation";"ENSBBC";0;0;0
"0218692308";"RT par element";"ENSMOD";0;0;0
"0218692308";"BBC renovation";"FENBBC";0;0;0
"0218692308";"RT par element";"FENMOD";0;0;0
"0218692308";"BBC renovation";"FEN_MURBBC";0;0;0
"0218692308";"RT par element";"FEN_MURMOD";0;0;0
"0218692308";"GTB";"GTB";0.15;20;0
"0219232308";"BBC renovation";"ENSBBC";0.787724207160053;928.898390286601;2113.935647
"0219232308";"RT par element";"ENSMOD";0;0;759.0921294
"0219232308";"BBC renovation";"FENBBC";0.190138500926509;663.689946811759;759.0921294
"0219232308";"RT par element";"FENMOD";0.252615576688956;202.1358024;759.0921294
"0219232308";"BBC renovation";"FEN_MURBBC";0.475346252316272;260.408641860001;2113.935647
"0219232308";"RT par element";"FEN_MURMOD";0;0;759.0921294
