"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0218202308";"RT par element";"FENMOD";0,259299574322422;202,1358024;962,2428735197
"0218202308";"BBC renovation";"FEN_MURBBC";0,441796178053422;260,408641860001;1905,6182397155
"0218202308";"Maximale";"FEN_MURMAX";0,472957581663257;276,301234440001;1905,6182397155
"0218202308";"RT par element";"FEN_MURMOD";0;0;0
"0218202308";"GTB";"GTB";0,15;20;0
"0218212308";"BBC renovation";"ENSBBC";0,792998278432256;840,608657977476;1870,7761836937
"0218212308";"Maximale";"ENSMAX";0,849569775984604;295,99269016;2490,7761836937
"0218212308";"RT par element";"ENSMOD";0;0;0
"0218212308";"BBC renovation";"FENBBC";0,162577991915247;596,950651197131;788,1147066176
"0218212308";"Maximale";"FENMAX";0,174176100917301;186,4961014;788,1147066176
"0218212308";"RT par element";"FENMOD";0,264676914420636;186,4961014;788,1147066176
"0218212308";"BBC renovation";"FEN_MURBBC";0,406444979788116;240,11842114;1560,7761836937
"0218212308";"Maximale";"FEN_MURMAX";0,435440252293253;254,74269016;1560,7761836937
"0218212308";"RT par element";"FEN_MURMOD";0;0;0
"0218212308";"GTB";"GTB";0,15;20;0
"0218222308";"BBC renovation";"ENSBBC";0;0;0
"0218222308";"Maximale";"ENSMAX";0,569109374132853;374,1435177;961,9955634652
"0218222308";"RT par element";"ENSMOD";0;0;0
"0218222308";"BBC renovation";"FENBBC";0;0;0
"0218222308";"Maximale";"FENMAX";0,264749446577613;361,6435177;651,9955634652
"0218222308";"RT par element";"FENMOD";0;0;0
"0218222308";"BBC renovation";"FEN_MURBBC";0;0;0
"0218222308";"Maximale";"FEN_MURMAX";0;0;0
"0218222308";"RT par element";"FEN_MURMOD";0;0;0
"0218222308";"GTB";"GTB";0,15;20;0
"0218382308";"BBC renovation";"ENSBBC";0,718608507520452;1762,4702203535;791,6234159603
"0218382308";"Maximale";"ENSMAX";0,893941452902164;724,930555399999;502,0408668051
"0218382308";"RT par element";"ENSMOD";0;0;0
"0218382308";"BBC renovation";"FENBBC";0,106787268732585;1455,22452894405;295,3742001384
"0218382308";"Maximale";"FENMAX";0,332105608141384;702,430555399999;295,3742001384
"0218382308";"RT par element";"FENMOD";0;0;0
"0218382308";"BBC renovation";"FEN_MURBBC";0,266968171831462;678,8194447;584,9567492936
"0218382308";"Maximale";"FEN_MURMAX";0;0;0
"0218382308";"RT par element";"FEN_MURMOD";0;0;0
"0218382308";"GTB";"GTB";0,15;20;0
"0218532308";"BBC renovation";"ENSBBC";0,904127879524248;1321,93134600816;4423,3558034118
"0218532308";"Maximale";"ENSMAX";0,926480185244117;455,554938539999;4423,3558034118
"0218532308";"RT par element";"ENSMOD";0,21453977134056;185,2160495;2383,9717423168
"0218532308";"BBC renovation";"FENBBC";0,253804834731399;871,698260164407;1763,9717423168
"0218532308";"Maximale";"FENMAX";0,260079525942207;310,8888891;1763,9717423168
"0218532308";"RT par element";"FENMOD";0,150562858533505;172,7160495;1763,9717423168
"0218532308";"BBC renovation";"FEN_MURBBC";0,634512086828498;225,67407422;3493,3558034118
"0218532308";"Maximale";"FEN_MURMAX";0,650198814855518;416,804938539999;3493,3558034118
"0218532308";"RT par element";"FEN_MURMOD";0;0;0
"0218532308";"GTB";"GTB";0,15;20;0
"0218542308";"BBC renovation";"ENSBBC";0,908827526296117;1206,97456898847;3234,4141887122
"0218542308";"Maximale";"ENSMAX";0,93149246709783;416,656432640001;3234,4141887122
"0218542308";"RT par element";"ENSMOD";0,219681452848151;169,322612;1783,6150853893
"0218542308";"BBC renovation";"FENBBC";0,221105605773083;785,771340286091;1163,6150853893
"0218542308";"Maximale";"FENMAX";0,226619683329907;282,2807016;1163,6150853893
"0218542308";"RT par element";"FENMOD";0,133613912716358;156,822612;1163,6150853893
"0218542308";"BBC renovation";"FEN_MURBBC";0,552764014432707;204,63547752;2304,4141887122
"0218542308";"Maximale";"FEN_MURMAX";0,566549208324768;377,906432640001;2304,4141887122
"0218542308";"RT par element";"FEN_MURMOD";0;0;0
"0218542308";"GTB";"GTB";0,15;20;0
"0218552308";"BBC renovation";"ENSBBC";0;0;0
"0218552308";"Maximale";"ENSMAX";0,568603191732097;434,351851600002;1250,6241525227
"0218552308";"RT par element";"ENSMOD";0;0;0
"0218552308";"BBC renovation";"FENBBC";0;0;0
"0218552308";"Maximale";"FENMAX";0,316443034641076;421,851851600001;940,6241525227
"0218552308";"RT par element";"FENMOD";0;0;0
"0218552308";"BBC renovation";"FEN_MURBBC";0;0;0
"0218552308";"Maximale";"FEN_MURMAX";0;0;0
"0218552308";"RT par element";"FEN_MURMOD";0;0;0
"0218552308";"GTB";"GTB";0,15;20;0
"0218672308";"BBC renovation";"ENSBBC";0,852655741839286;1884,5641081213;6247,5631365064
"0218672308";"Maximale";"ENSMAX";0,925318590705147;748,79166662;6867,5631365064
"0218672308";"RT par element";"ENSMOD";0,230428418125186;319,930555500001;3308,1754451666
"0218672308";"BBC renovation";"FENBBC";0,272849837388572;1439,87202373586;2998,1754451666
"0218672308";"Maximale";"FENMAX";0,296101949025647;555,6249999;2998,1754451666
"0218672308";"RT par element";"FENMOD";0,184342734500149;308,680555500001;2998,1754451666
"0218672308";"BBC renovation";"FEN_MURBBC";0,682124593471429;391,513888860001;5937,5631365064
"0218672308";"Maximale";"FEN_MURMAX";0,740254872564118;721,29166662;5937,5631365064
"0218672308";"RT par element";"FEN_MURMOD";0;0;0
"0218672308";"GTB";"GTB";0,15;20;0
"0218682308";"BBC renovation";"ENSBBC";0,857636856914119;1681,00979044048;4029,2592740603
"0218682308";"Maximale";"ENSMAX";0,931292726061673;667,283333680001;4649,2592740603
"0218682308";"RT par element";"ENSMOD";0,235290684169359;285,277778;2188,0418116542
"0218682308";"BBC renovation";"FENBBC";0,24519510714102;1280,29597047158;1878,0418116542
"0218682308";"Maximale";"FENMAX";0,266253039273486;493,2500004;1878,0418116542
"0218682308";"RT par element";"FENMOD";0,168171773545779;274,027778;1878,0418116542
"0218682308";"BBC renovation";"FEN_MURBBC";0,612987767852549;347,294444639999;3719,2592740603
"0218682308";"Maximale";"FEN_MURMAX";0,665632598183714;639,783333680001;3719,2592740603
"0218682308";"RT par element";"FEN_MURMOD";0;0;0
"0218682308";"GTB";"GTB";0,15;20;0
"0218692308";"BBC renovation";"ENSBBC";0;0;0
"0218692308";"Maximale";"ENSMAX";0,545153138027542;737,2666661;1864,0174608597
"0218692308";"RT par element";"ENSMOD";0;0;0
"0218692308";"BBC renovation";"FENBBC";0;0;0
"0218692308";"Maximale";"FENMAX";0,367768588224971;724,7666661;1554,0174608597
"0218692308";"RT par element";"FENMOD";0;0;0
"0218692308";"BBC renovation";"FEN_MURBBC";0;0;0
"0218692308";"Maximale";"FEN_MURMAX";0;0;0
"0218692308";"RT par element";"FEN_MURMOD";0;0;0
"0218692308";"GTB";"GTB";0,15;20;0
"0219232308";"BBC renovation";"ENSBBC";0,787724207160053;928,898390286601;2568,8008701199
"0219232308";"Maximale";"ENSMAX";0,839850530974537;317,551234440001;3188,8008701199
"0219232308";"RT par element";"ENSMOD";0;0;0
"0219232308";"BBC renovation";"FENBBC";0,190138500926509;663,689946811759;1140,5826175853
"0219232308";"Maximale";"FENMAX";0,202720596257346;202,1358024;1140,5826175853
"0219232308";"RT par element";"FENMOD";0,252615576688956;202,1358024;1140,5826175853
"0219232308";"BBC renovation";"FEN_MURBBC";0,475346252316272;260,408641860001;2258,8008701199
"0219232308";"Maximale";"FEN_MURMAX";0,506801490643365;276,301234440001;2258,8008701199
"0219232308";"RT par element";"FEN_MURMOD";0;0;0
"0219232308";"GTB";"GTB";0,15;20;0
"0219242308";"BBC renovation";"ENSBBC";0,782159202398915;867,663359313308;2123,2840387489
"0219242308";"Maximale";"ENSMAX";0,83620753025109;295,99269016;2743,2840387489
"0219242308";"RT par element";"ENSMOD";0;0;0
"0219242308";"BBC renovation";"FENBBC";0,172033553779423;616,163303157232;915,6186730316
"0219242308";"Maximale";"FENMAX";0,183921320218439;186,4961014;915,6186730316
"0219242308";"RT par element";"FENMOD";0,242722897242244;186,4961014;915,6186730316
"0219242308";"BBC renovation";"FEN_MURBBC";0,430083884448557;240,11842114;1813,2840387489
"0219242308";"Maximale";"FEN_MURMAX";0,459803300546096;254,74269016;1813,2840387489
"0219242308";"RT par element";"FEN_MURMOD";0;0;0
"0219242308";"GTB";"GTB";0,15;20;0
"0219562308";"BBC renovation";"ENSBBC";0,90257983472889;1328,04916696549;4406,6809788319
"0219562308";"Maximale";"ENSMAX";0,924376591859127;455,554938539999;4406,6809788319
"0219562308";"RT par element";"ENSMOD";0,21137163338013;185,2160495;2375,5517813904
"0219562308";"BBC renovation";"FENBBC";0,253008405700453;875,732428731941;1755,5517813904
"0219562308";"Maximale";"FENMAX";0,259118405679145;310,8888891;1755,5517813904
"0219562308";"RT par element";"FENMOD";0,148127616843642;172,7160495;1755,5517813904
"0219562308";"BBC renovation";"FEN_MURBBC";0,632521014251133;225,67407422;3476,6809788319
"0219562308";"Maximale";"FEN_MURMAX";0,647796014197862;416,804938539999;3476,6809788319
"0219562308";"RT par element";"FEN_MURMOD";0;0;0
"0219562308";"GTB";"GTB";0,15;20;0
"0219572308";"BBC renovation";"ENSBBC";0,909426621639905;1219,40640358592;3489,4027690447
"0219572308";"Maximale";"ENSMAX";0,93100900568205;416,65643264;3489,4027690447
"0219572308";"RT par element";"ENSMOD";0,216684999556309;169,322611999999;1912,3716952602
"0219572308";"BBC renovation";"FENBBC";0,230238164541584;793,864782836453;1292,3716952602
"0219572308";"Maximale";"FENMAX";0,235702144119546;282,2807016;1292,3716952602
"0219572308";"RT par element";"FENMOD";0,137144535343536;156,822611999999;1292,3716952602
"0219572308";"BBC renovation";"FEN_MURBBC";0,575595411353961;204,635477519999;2559,4027690447
"0219572308";"Maximale";"FEN_MURMAX";0,589255360298865;377,90643264;2559,4027690447
"0219572308";"RT par element";"FEN_MURMOD";0;0;0
"0219572308";"GTB";"GTB";0,15;20;0
"0219582308";"BBC renovation";"ENSBBC";0;0;0
"0219582308";"Maximale";"ENSMAX";0,554011210385646;434,351851599996;1333,3614513915
"0219582308";"RT par element";"ENSMOD";0;0;0
"0219582308";"BBC renovation";"FENBBC";0;0;0
"0219582308";"Maximale";"FENMAX";0,319787927923451;421,851851599996;1023,3614513915
"0219582308";"RT par element";"FENMOD";0;0;0
"0219582308";"BBC renovation";"FEN_MURBBC";0;0;0
"0219582308";"Maximale";"FEN_MURMAX";0;0;0
"0219582308";"RT par element";"FEN_MURMOD";0;0;0
"0219582308";"GTB";"GTB";0,15;20;0
"0219702308";"BBC renovation";"ENSBBC";0,849315753334007;1956,01891168886;6353,4103859928
"0219702308";"Maximale";"ENSMAX";0,920919387932821;748,791666619999;6973,4103859928
"0219702308";"RT par element";"ENSMOD";0,214030644239166;319,9305555;3361,6230661944
"0219702308";"BBC renovation";"FENBBC";0,272736408876464;1494,46595990132;3051,6230661944
"0219702308";"Maximale";"FENMAX";0,295730116559763;555,624999899999;3051,6230661944
"0219702308";"RT par element";"FENMOD";0,171826405757099;308,6805555;3051,6230661944
"0219702308";"BBC renovation";"FEN_MURBBC";0,68184102219116;391,51388886;6043,4103859928
"0219702308";"Maximale";"FEN_MURMAX";0,739325291399409;721,291666619999;6043,4103859928
"0219702308";"RT par element";"FEN_MURMOD";0;0;0
"0219702308";"GTB";"GTB";0,15;20;0
"0219712308";"BBC renovation";"ENSBBC";0,861652683032094;1701,46511575831;4537,9546148643
"0219712308";"Maximale";"ENSMAX";0,93067247144647;667,283333680002;5157,9546148643
"0219712308";"RT par element";"ENSMOD";0,235062638669569;285,277778000001;2444,9077758226
"0219712308";"BBC renovation";"FENBBC";0,255098610688302;1295,87521975854;2134,9077758226
"0219712308";"Maximale";"FENMAX";0,275532426402252;493,250000400001;2134,9077758226
"0219712308";"RT par element";"FENMOD";0,17398005521878;274,027778000001;2134,9077758226
"0219712308";"BBC renovation";"FEN_MURBBC";0,637746526720757;347,294444640002;4227,9546148643
"0219712308";"Maximale";"FEN_MURMAX";0,68883106600563;639,783333680002;4227,9546148643
"0219712308";"RT par element";"FEN_MURMOD";0;0;0
"0219712308";"GTB";"GTB";0,15;20;0
"0226292308";"BBC renovation";"ENSBBC";0,62682842116182;398,726538979047;2533,3897749202
"0226292308";"Maximale";"ENSMAX";0,799641594814228;569,56;3773,3897749202
"0226292308";"RT par element";"ENSMOD";0,141528200121873;100;620
"0226292308";"BBC renovation";"FENBBC";0,043819825088745;258,88549311316;966,1671140686
"0226292308";"Maximale";"FENMAX";0,0559007116389171;352,8;966,1671140686
"0226292308";"RT par element";"FENMOD";0;0;0
"0226292308";"BBC renovation";"FEN_MURBBC";0,14606608362915;326,34;1913,3897749202
"0226292308";"Maximale";"FEN_MURMAX";0,186335705463057;394,56;1913,3897749202
"0226292308";"RT par element";"FEN_MURMOD";0;0;0
"0226292308";"GTB";"GTB";0,15;20;0
"0226302308";"BBC renovation";"ENSBBC";0;0;0
"0226302308";"Maximale";"ENSMAX";0,765191614373745;233,7;3146,0727700117
"0226302308";"RT par element";"ENSMOD";0;0;0
"0226302308";"BBC renovation";"FENBBC";0,150488281937331;269,101776251295;962,4723888178
"0226302308";"Maximale";"FENMAX";0,0533353766517864;165,6;962,4723888178
"0226302308";"RT par element";"FENMOD";0,0254764474582978;82,8;962,4723888178
"0226302308";"BBC renovation";"FEN_MURBBC";0,50162760645777;90,9;1906,0727700117
"0226302308";"Maximale";"FEN_MURMAX";0,177784588839288;173,7;1906,0727700117
"0226302308";"RT par element";"FEN_MURMOD";0,0849214915276595;90,09;1906,0727700117
"0226302308";"GTB";"GTB";0,15;20;0
"0226772308";"BBC renovation";"ENSBBC";0,806575946206048;1110,10885734363;7214,5576572664
"0226772308";"Maximale";"ENSMAX";0,834534415409637;334,375;7214,5576572664
"0226772308";"RT par element";"ENSMOD";0,304776711294424;265,625;4256,8558467385
"0226772308";"BBC renovation";"FENBBC";0,117800331568572;838,047168016527;3016,8558467385
"0226772308";"Maximale";"FENMAX";0,121883663036396;262,5;3016,8558467385
"0226772308";"RT par element";"FENMOD";0,148375354748018;215,625;3016,8558467385
"0226772308";"BBC renovation";"FEN_MURBBC";0,392667771895242;230,625;5974,5576572664
"0226772308";"Maximale";"FEN_MURMAX";0,406278876787987;279,375;5974,5576572664
"0226772308";"RT par element";"FEN_MURMOD";0;0;0
"0226772308";"GTB";"GTB";0,15;20;0
"0226782308";"BBC renovation";"ENSBBC";0,806342639563301;1115,07922909525;7214,5576572664
"0226782308";"Maximale";"ENSMAX";0,834638782539608;334,375;7214,5576572664
"0226782308";"RT par element";"ENSMOD";0,302975903010458;265,625;4256,8558467385
"0226782308";"BBC renovation";"FENBBC";0,117766257158094;841,799418025954;3016,8558467385
"0226782308";"Maximale";"FENMAX";0,121898905844681;262,5;3016,8558467385
"0226782308";"RT par element";"FENMOD";0,147498661883817;215,625;3016,8558467385
"0226782308";"BBC renovation";"FEN_MURBBC";0,392554190526982;230,625;5974,5576572664
"0226782308";"Maximale";"FEN_MURMAX";0,406329686148937;279,375;5974,5576572664
"0226782308";"RT par element";"FEN_MURMOD";0;0;0
"0226782308";"GTB";"GTB";0,15;20;0
"0306092308";"BBC renovation";"ENSBBC";0,657418780710998;124,082290088929;863,4845691743
"0306092308";"Maximale";"ENSMAX";0,829934420971952;116,249999515;2103,4845691743
"0306092308";"RT par element";"ENSMOD";0,178232685161107;31,6666666666666;620
"0306092308";"BBC renovation";"FENBBC";0,0247220298690134;35,126236185693;122,9476537415
"0306092308";"Maximale";"FENMAX";0,0312094271514438;31,49999955;122,9476537415
"0306092308";"RT par element";"FENMOD";0;0;0
"0306092308";"BBC renovation";"FEN_MURBBC";0,247220298690134;53,9999995999999;243,4845691743
"0306092308";"Maximale";"FEN_MURMAX";0,312094271514438;61,2499995149999;243,4845691743
"0306092308";"RT par element";"FEN_MURMOD";0;0;0
"0306092308";"GTB";"GTB";0,15;20;0
"0306172308";"BBC renovation";"ENSBBC";0,597943075046277;232,957296540808;1006,5024393108
"0306172308";"Maximale";"ENSMAX";0,8486248109094;232,474999515;2246,5024393108
"0306172308";"RT par element";"ENSMOD";0,283213858022049;94,9999999999999;620
"0306172308";"BBC renovation";"FENBBC";0,00929726003573403;42,9615523113735;195,1645980678
"0306172308";"Maximale";"FENMAX";0,0131950445938181;38,24999955;195,1645980678
"0306172308";"RT par element";"FENMOD";0;0;0
"0306172308";"BBC renovation";"FEN_MURBBC";0,0929726003573403;58,9999996000001;386,5024393108
"0306172308";"Maximale";"FEN_MURMAX";0,131950445938181;67,4749995150001;386,5024393108
"0306172308";"RT par element";"FEN_MURMOD";0;0;0
"0306172308";"GTB";"GTB";0,15;20;0
"0306262308";"BBC renovation";"ENSBBC";0,699649000436497;312,049628633721;1049,5020805646
"0306262308";"Maximale";"ENSMAX";0,861998225137437;282,375000383334;2289,5020805646
"0306262308";"RT par element";"ENSMOD";0,417671755407046;139,704166851667;1049,5020805646
"0306262308";"BBC renovation";"FENBBC";0,0360527835933963;260,996889842801;216,8772882059
"0306262308";"Maximale";"FENMAX";0,0444186091159755;239,0000004;216,8772882059
"0306262308";"RT par element";"FENMOD";0,0215225483083227;119,5000002;216,8772882059
"0306262308";"BBC renovation";"FEN_MURBBC";0,360527835933963;134,54166685;429,5020805646
"0306262308";"Maximale";"FEN_MURMAX";0,444186091159755;254,04166705;429,5020805646
"0306262308";"RT par element";"FEN_MURMOD";0,215225483083227;133,037500185;429,5020805646
"0306262308";"GTB";"GTB";0,15;20;0
"0306272308";"BBC renovation";"ENSBBC";0,693356583497346;311,602373042903;1125,4389396744
"0306272308";"Maximale";"ENSMAX";0,857880284016996;282,375000383334;2365,4389396744
"0306272308";"RT par element";"ENSMOD";0,411882605715443;139,704166851667;1125,4389396744
"0306272308";"BBC renovation";"FENBBC";0,0385346834285121;260,622807301253;255,2216428059
"0306272308";"Maximale";"FENMAX";0,0476784182208368;239,000000400001;255,2216428059
"0306272308";"RT par element";"FENMOD";0,0228912023030009;119,5000002;255,2216428059
"0306272308";"BBC renovation";"FEN_MURBBC";0,385346834285121;134,54166685;505,4389396744
"0306272308";"Maximale";"FEN_MURMAX";0,476784182208368;254,041667050001;505,4389396744
"0306272308";"RT par element";"FEN_MURMOD";0,228912023030009;133,037500185;505,4389396744
"0306272308";"GTB";"GTB";0,15;20;0
"0306642308";"BBC renovation";"ENSBBC";0,854770980343775;600,144684735302;3440,9432537226
"0306642308";"Maximale";"ENSMAX";0,895497023289619;355,875000000001;3440,9432537226
"0306642308";"RT par element";"ENSMOD";0,604835435571463;294,375000000001;2351,3673855431
"0306642308";"BBC renovation";"FENBBC";0,0587958966921342;485,028052359452;1111,3673855431
"0306642308";"Maximale";"FENMAX";0,0615972601787143;297,500000000001;1111,3673855431
"0306642308";"RT par element";"FENMOD";0,208019707052404;244,375000000001;1111,3673855431
"0306642308";"BBC renovation";"FEN_MURBBC";0,29397948346067;247,375000000001;2200,9432537226
"0306642308";"Maximale";"FEN_MURMAX";0,307986300893571;300,875000000001;2200,9432537226
"0306642308";"RT par element";"FEN_MURMOD";0;0;0
"0306642308";"GTB";"GTB";0,15;20;0
"0306732308";"BBC renovation";"ENSBBC";0,854347305214852;594,799233205924;3746,5929067162
"0306732308";"Maximale";"ENSMAX";0,895022397222941;355,874999999999;3746,5929067162
"0306732308";"RT par element";"ENSMOD";0,607551003231829;294,374999999999;2505,7053291339
"0306732308";"BBC renovation";"FENBBC";0,0638769290466454;480,70793754344;1265,7053291339
"0306732308";"Maximale";"FENMAX";0,066918080988376;297,499999999999;1265,7053291339
"0306732308";"RT par element";"FENMOD";0,22712363045318;244,374999999999;1265,7053291339
"0306732308";"BBC renovation";"FEN_MURBBC";0,319384645233227;247,374999999999;2506,5929067162
"0306732308";"Maximale";"FEN_MURMAX";0,33459040494188;300,874999999999;2506,5929067162
"0306732308";"RT par element";"FEN_MURMOD";0;0;0
"0306732308";"GTB";"GTB";0,15;20;0
"0306742308";"BBC renovation";"ENSBBC";0,856235976008202;593,982799951933;4272,6336380461
"0306742308";"Maximale";"ENSMAX";0,896592654820804;355,875;4272,6336380461
