COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2016;04;Chauffage;04;04;250819964.7081;182959657.4728
01;2016;04;Chauffage;05;02;261827.51160000003;650562.8082999999
01;2016;04;Chauffage;06;02;34974302.9552;32176357.31270001
01;2016;04;Chauffage;09;02;8163519.997200001;24310962.307299998
01;2016;04;Chauffage;21;01;53679902.1979;41339673.31140001
01;2016;04;Chauffage;21;06;27688675.706499998;21648864.404999994
01;2016;04;Chauffage;23;03;29183145.346299995;21051583.1779
01;2016;04;Chauffage;24;04;348317138.27610004;333571604.2823
01;2016;04;Chauffage;25;02;12027.2708;38745.855599999995
01;2016;04;Chauffage;26;02;42592949.789799996;42592948.56920001
01;2016;04;Chauffage;29;02;3441151.2101000007;11855454.362300001
01;2016;05;Chauffage;01;01;3122690.5006;2084031.7565
01;2016;05;Chauffage;01;06;1527642.4737;1034912.1810000001
01;2016;05;Chauffage;03;03;5693020.3789;3141513.9637999996
01;2016;05;Chauffage;04;04;12498197.7487;9129521.7384
01;2016;05;Chauffage;06;02;1412659.7781;1299646.9385
01;2016;05;Chauffage;09;02;40837.98589999999;121615.54209999999
01;2016;05;Chauffage;21;01;2140628.4527000003;1648711.8636000003
01;2016;05;Chauffage;21;06;1285016.7749000005;1004854.8819000002
01;2016;05;Chauffage;23;03;7169236.015499999;5176677.888300001
01;2016;05;Chauffage;24;04;11976996.529200003;11477165.569400001
01;2016;05;Chauffage;26;02;1648858.0654999998;1648858.0703999999
01;2016;05;Chauffage;29;02;2556.0651000000003;8806.152700000002
01;2017;01;Chauffage;01;01;100592237.36340001;66860217.559799984
01;2017;01;Chauffage;01;06;368182084.21000004;249662404.3557
01;2017;01;Chauffage;03;03;594423763.2454;328478448.6457
01;2017;01;Chauffage;04;04;2218334852.7476006;1617433770.637
01;2017;01;Chauffage;05;02;28898930.8838;71805168.8838
01;2017;01;Chauffage;06;02;628440347.2404;578165150.7281001
01;2017;01;Chauffage;09;02;116463621.64390002;346828695.65779996
01;2017;01;Chauffage;23;03;109741.97200000004;79369.86829999999
01;2017;01;Chauffage;24;04;404797165.04050004;387710882.49170005
01;2017;01;Chauffage;26;02;73979265.6957;73979265.0726
01;2017;02;Chauffage;01;01;52796712.23089999;35106467.416600004
01;2017;02;Chauffage;01;06;180752044.5255;122633967.5102
01;2017;02;Chauffage;03;03;319796542.5028;176833206.15780002
01;2017;02;Chauffage;04;04;1075297734.6591;785017171.4352
01;2017;02;Chauffage;05;02;14277212.1981;35474589.0735
01;2017;02;Chauffage;06;02;373633287.8405;343742629.23499995
01;2017;02;Chauffage;09;02;85541710.6857;254743239.7826
01;2017;02;Chauffage;23;03;52682714.3123;38023184.310100004
01;2017;02;Chauffage;24;04;192474985.9191;184646337.3334
01;2017;02;Chauffage;26;02;34440933.509;34440935.1355
01;2017;03;Chauffage;01;01;410875887.7135;272850126.06479996
01;2017;03;Chauffage;01;06;1698984253.1953998;1151413690.4507
01;2017;03;Chauffage;03;03;2922288302.2235;1614578608.4961996
01;2017;03;Chauffage;04;04;7874192128.3208;5737064467.3178005
01;2017;03;Chauffage;05;02;182366102.4407;453125059.2032
01;2017;03;Chauffage;06;02;3171217371.6064997;2917519889.2407
01;2017;03;Chauffage;09;02;482938537.4827;1438190942.3860998
01;2017;03;Chauffage;23;03;1733303.511;1253558.5825999996
01;2017;03;Chauffage;24;04;3373401075.3012004;3226444633.8472004
01;2017;03;Chauffage;26;02;300095892.90080005;300095890.63100004
01;2017;04;Chauffage;01;01;54280415.375;36219095.38780001
01;2017;04;Chauffage;01;06;23280451.206400007;15770167.0191
01;2017;04;Chauffage;03;03;11731494.603699999;6472355.564199999
01;2017;04;Chauffage;04;04;248224124.7104;181066132.1221
01;2017;04;Chauffage;05;02;259377.89620000002;644476.2815999999
01;2017;04;Chauffage;06;02;34647086.1958;31875318.069300003
01;2017;04;Chauffage;09;02;8087143.643699999;24083513.3391
01;2017;04;Chauffage;21;01;53284371.402;41035070.4283
01;2017;04;Chauffage;21;06;27429622.1661;21446320.3496
01;2017;04;Chauffage;23;03;28823119.774800006;20791875.210500002
01;2017;04;Chauffage;24;04;344712260.8841;330119328.1198001
01;2017;04;Chauffage;25;02;11914.7482;38383.3577
01;2017;04;Chauffage;26;02;42194451.96800001;42194450.97400001
01;2017;04;Chauffage;29;02;3408956.2320000003;11744536.437600002
01;2017;05;Chauffage;01;01;6530356.919799998;4358156.0803000005
01;2017;05;Chauffage;01;06;3063759.3907999997;2075420.7240999998
01;2017;05;Chauffage;03;03;10610338.2095;5855196.8093
01;2017;05;Chauffage;04;04;25551444.2645;18664335.5927
01;2017;05;Chauffage;06;02;2758847.4688000004;2538139.6493
01;2017;05;Chauffage;09;02;152994.4357;455617.4875
01;2017;05;Chauffage;21;01;4479492.382300001;3450104.3642000007
01;2017;05;Chauffage;21;06;2644238.0241;2067552.0089000002
01;2017;05;Chauffage;23;03;13684812.045;9881092.773000002
01;2017;05;Chauffage;24;04;25818036.895;24740811.463700004
01;2017;05;Chauffage;26;02;3231867.3151000002;3231867.3632
01;2017;05;Chauffage;29;02;9396.111099999998;32371.477099999996
01;2018;01;Chauffage;01;01;95507211.70720002;63480728.8646
01;2018;01;Chauffage;01;06;349375663.87;236909865.25050002
01;2018;01;Chauffage;03;03;562715954.5815;310956479.7748
01;2018;01;Chauffage;04;04;2136377312.8274999;1558323513.3469
01;2018;01;Chauffage;05;02;27378375.8545;68027041.5868
01;2018;01;Chauffage;06;02;605802587.0557;557670185.5800002
01;2018;01;Chauffage;09;02;110120019.0896;327937406.63640004
01;2018;01;Chauffage;23;03;264629.86340000003;191444.7501
01;2018;01;Chauffage;24;04;481459844.92770004;461079920.1809
01;2018;01;Chauffage;26;02;80711866.2522;80711869.05139999
01;2018;02;Chauffage;01;01;50149611.3697;33346536.1944
01;2018;02;Chauffage;01;06;171467266.97;116334762.87229998
01;2018;02;Chauffage;03;03;303172373.0878;167641460.0386
01;2018;02;Chauffage;04;04;1024278356.0809001;747781956.6982
01;2018;02;Chauffage;05;02;13521033.4857;33595712.246800005
01;2018;02;Chauffage;06;02;363414682.4649;334555942.9966
01;2018;02;Chauffage;09;02;81166223.8812;241713017.21039996
01;2018;02;Chauffage;23;03;76828602.93339999;55449180.8469
01;2018;02;Chauffage;24;04;222914874.64139998;213845315.15250003
01;2018;02;Chauffage;26;02;37102937.139000006;37102938.2224
01;2018;03;Chauffage;01;01;386937081.52019995;256958519.52290004
01;2018;03;Chauffage;01;06;1603345000.1996002;1086609786.7319
01;2018;03;Chauffage;03;03;2745412006.7807;1516820719.9793
01;2018;03;Chauffage;04;04;7463727921.7079;5439234617.524401
01;2018;03;Chauffage;05;02;172095193.5783;427604940.4702
01;2018;03;Chauffage;06;02;3017536653.7050996;2777611001.4399996
01;2018;03;Chauffage;09;02;454733111.18630004;1354195258.1585002
01;2018;03;Chauffage;23;03;3258936.192599999;2356806.1769000003
01;2018;03;Chauffage;24;04;3710639404.6139;3548987768.8449
01;2018;03;Chauffage;26;02;330864576.45949996;330864561.1172999
01;2018;04;Chauffage;01;01;53880450.00860001;35952215.42570001
01;2018;04;Chauffage;01;06;23062656.067600004;15622632.067199998
01;2018;04;Chauffage;03;03;11598421.6877;6398938.341900002
01;2018;04;Chauffage;04;04;245655137.5981;179192191.7259
01;2018;04;Chauffage;05;02;256951.2233;638446.7251999999
01;2018;04;Chauffage;06;02;34322929.2593;31577092.428899996
01;2018;04;Chauffage;09;02;8011481.8037;23858193.2523
01;2018;04;Chauffage;21;01;52891747.05380001;40732704.3864
01;2018;04;Chauffage;21;06;27173008.5496;21245684.356400006
01;2018;04;Chauffage;23;03;28496175.55970001;20556030.137999997
01;2018;04;Chauffage;24;04;341144651.74740005;326702750.85980004
01;2018;04;Chauffage;25;02;11803.2758;38024.2518
01;2018;04;Chauffage;26;02;41799677.05590001;41799677.248699985
01;2018;04;Chauffage;29;02;3377062.9417999997;11634656.904699998
