COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2021;03;Process;02;57262030.7271
01;2021;04;Autre;01;13123066.2991
01;2021;04;Autre;02;452438343.54699993
01;2021;04;Autre;04;767665.7083
01;2021;04;Bureautique;02;822718982.0200001
01;2021;04;Cuisson;01;1998503.9921999997
01;2021;04;Cuisson;02;32705917.477300003
01;2021;04;Cuisson;04;9747517.5613
01;2021;04;Froid_alimentaire;02;9035585.138599997
01;2021;04;Process;02;9876055.7436
01;2021;05;Autre;01;8573535.9184
01;2021;05;Autre;02;241075492.526
01;2021;05;Autre;04;501529.72760000004
01;2021;05;Bureautique;02;416502776.86600006
01;2021;05;Cuisson;01;1600924.1186999993
01;2021;05;Cuisson;02;15547335.068299998
01;2021;05;Cuisson;04;6696869.294100001
01;2021;05;Froid_alimentaire;02;4031379.2509999997
01;2021;05;Process;02;5297764.1201
01;2021;06;Autre;01;1706672.4263999998
01;2021;06;Autre;02;42273332.6648
01;2021;06;Autre;04;99835.94280000002
01;2021;06;Bureautique;02;72412658.48630002
01;2021;06;Cuisson;01;361601.4489
01;2021;06;Cuisson;02;2461075.1396
01;2021;06;Cuisson;04;1375628.0608999997
01;2021;06;Froid_alimentaire;02;723343.7455
01;2021;06;Process;02;933536.1645999999
01;2022;01;Autre;01;31151703.966000006
01;2022;01;Autre;02;1212182912.5200002
01;2022;01;Autre;04;1877664.7075999998
01;2022;01;Bureautique;02;1999474272.3899999
01;2022;01;Cuisson;01;6604624.8346
01;2022;01;Cuisson;02;162317934.324
01;2022;01;Cuisson;04;40893831.31290001
01;2022;01;Froid_alimentaire;02;30506404.451099996
01;2022;01;Process;02;26371484.3184
01;2022;02;Autre;01;23464519.120000005
01;2022;02;Autre;02;912834374.6
01;2022;02;Autre;04;1408235.0456
01;2022;02;Bureautique;02;1505703364.56
01;2022;02;Cuisson;01;5062284.8835
01;2022;02;Cuisson;02;122269559.90699999
01;2022;02;Cuisson;04;30670434.5207
01;2022;02;Froid_alimentaire;02;22972841.8758
01;2022;02;Process;02;19859042.160199992
01;2022;03;Autre;01;67243042.33700001
01;2022;03;Autre;02;2608852763.77
01;2022;03;Autre;04;3842550.7891999995
01;2022;03;Bureautique;02;4303256505.280001
01;2022;03;Cuisson;01;17281842.7248
01;2022;03;Cuisson;02;350584916.472
01;2022;03;Cuisson;04;83698889.826
01;2022;03;Froid_alimentaire;02;65655717.6418
01;2022;03;Process;02;56756578.25720001
01;2022;04;Autre;01;12641887.273
01;2022;04;Autre;02;449838791.74200004
01;2022;04;Autre;04;739518.0454000002
01;2022;04;Bureautique;02;806264558.53
01;2022;04;Cuisson;01;1862938.7962999993
01;2022;04;Cuisson;02;33016754.780300003
01;2022;04;Cuisson;04;9312940.747200001
01;2022;04;Froid_alimentaire;02;8975347.408100002
01;2022;04;Process;02;9810215.6389
01;2022;05;Autre;01;8259171.8654
01;2022;05;Autre;02;239740582.32599995
01;2022;05;Autre;04;483140.2909999999
01;2022;05;Bureautique;02;408172748.6610001
01;2022;05;Cuisson;01;1492327.8014999998
01;2022;05;Cuisson;02;15815402.2575
01;2022;05;Cuisson;04;6398301.1866
01;2022;05;Froid_alimentaire;02;4004503.9208000004
01;2022;05;Process;02;5262445.5118
01;2022;06;Autre;01;3362762.2559
01;2022;06;Autre;02;84616161.372
01;2022;06;Autre;04;196712.928
01;2022;06;Bureautique;02;143886016.872
01;2022;06;Cuisson;01;701215.6493999998
01;2022;06;Cuisson;02;5000815.8083000025
01;2022;06;Cuisson;04;2699594.6975000002
01;2022;06;Froid_alimentaire;02;1446949.195
01;2022;06;Process;02;1867410.0471000005
01;2023;01;Autre;01;29942178.487799995
01;2023;01;Autre;02;1202473995.62
01;2023;01;Autre;04;1804760.8328
01;2023;01;Bureautique;02;1955165427.4899998
01;2023;01;Cuisson;01;6142344.577400002
01;2023;01;Cuisson;02;163014556.81099996
01;2023;01;Cuisson;04;38982308.79789999
01;2023;01;Froid_alimentaire;02;30237126.846
01;2023;01;Process;02;26138704.76309999
01;2023;02;Autre;01;22553470.8794
01;2023;02;Autre;02;905523265.5099999
01;2023;02;Autre;04;1353558.1627999998
01;2023;02;Bureautique;02;1472336881.78
01;2023;02;Cuisson;01;4707958.868200001
01;2023;02;Cuisson;02;122794565.05600001
01;2023;02;Cuisson;04;29236796.765000004
01;2023;02;Froid_alimentaire;02;22770068.269399993
01;2023;02;Process;02;19683753.701000005
01;2023;03;Autre;01;64632197.85
01;2023;03;Autre;02;2587957102.4800005
01;2023;03;Autre;04;3693356.176700001
01;2023;03;Bureautique;02;4207895026.42
01;2023;03;Cuisson;01;16072223.804000003
01;2023;03;Cuisson;02;352097273.53599995
01;2023;03;Cuisson;04;79786498.98199998
01;2023;03;Froid_alimentaire;02;65076177.679799974
01;2023;03;Process;02;56255590.0096
01;2023;04;Autre;01;12178351.7469
01;2023;04;Autre;02;447241289.2510001
01;2023;04;Autre;04;712402.46
01;2023;04;Bureautique;02;790139321.0600001
01;2023;04;Cuisson;01;1736569.4457000005
01;2023;04;Cuisson;02;33300535.324400004
01;2023;04;Cuisson;04;8897739.0546
01;2023;04;Froid_alimentaire;02;8915511.344700003
01;2023;04;Process;02;9744814.0851
01;2023;05;Autre;01;7956335.7146
01;2023;05;Autre;02;238404604.14200005
01;2023;05;Autre;04;465425.1356999999
01;2023;05;Bureautique;02;400009291.33
01;2023;05;Cuisson;01;1391098.1742999996
01;2023;05;Cuisson;02;16063601.944300003
