COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2023;03;Autre;02;2587923379.81
01;2023;03;Autre;04;3693306.2721
01;2023;03;Bureautique;02;4207839480.8800006
01;2023;03;Cuisson;01;16071996.613200003
01;2023;03;Cuisson;02;352092691.50499994
01;2023;03;Cuisson;04;79785411.464
01;2023;03;Froid_alimentaire;02;65075318.47679998
01;2023;03;Process;02;56254847.92689999
01;2023;04;Autre;01;12178344.682300001
01;2023;04;Autre;02;447240985.49
01;2023;04;Autre;04;712402.0642
01;2023;04;Bureautique;02;790139070.7800002
01;2023;04;Cuisson;01;1736568.3715000001
01;2023;04;Cuisson;02;33300512.128
01;2023;04;Cuisson;04;8897734.254
01;2023;04;Froid_alimentaire;02;8915506.810400002
01;2023;04;Process;02;9744809.562099999
01;2023;05;Autre;01;7956312.694999999
01;2023;05;Autre;02;238403906.21699995
01;2023;05;Autre;04;465423.84700000007
01;2023;05;Bureautique;02;400008068.77
01;2023;05;Cuisson;01;1391094.0906
01;2023;05;Cuisson;02;16063555.83
