COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2013;02;Eclairage;02;273990727.2015;273990727.2015
01;2013;02;Ventilation;02;51972529.0446;51972529.04460001
01;2013;03;Auxiliaires;02;253379263.26820004;253379263.26820004
01;2013;03;Chauffage;01;139311880.6221;92354009.94719999
01;2013;03;Chauffage;02;1029152949.5735;1887415782.6309
01;2013;03;Chauffage;03;818729171.2805;453200437.10959995
01;2013;03;Chauffage;04;4002140582.3656006;2937843550.8255005
01;2013;03;Chauffage;06;645274211.1272001;437204920.3671
01;2013;03;Climatisation;02;539509669.3399;1678977391.3381
01;2013;03;ECS;01;4241078.652;2339817.6791
01;2013;03;ECS;02;119741733.69569999;109835866.6153
01;2013;03;ECS;03;39109773.7358;19601593.6837
01;2013;03;ECS;04;107788471.82560003;75983486.2247
01;2013;03;ECS;06;26696153.0739;14755400.401899997
01;2013;03;Eclairage;02;811943596.1308;811943596.1308
01;2013;03;Ventilation;02;140619447.988;140619447.98800007
01;2013;04;Auxiliaires;02;5104449.286500002;5104449.2865
01;2013;04;Chauffage;01;7635024.5302;5827008.536599999
01;2013;04;Chauffage;02;57170689.887600005;122921286.45959999
01;2013;04;Chauffage;03;828747.8352000001;599166.8851999999
01;2013;04;Chauffage;04;49243134.18339999;45771555.86619999
01;2013;04;Chauffage;06;12987888.8241;10155316.3175
01;2013;04;Climatisation;02;44633912.3053;149359289.313
01;2013;04;ECS;01;617828.4129000001;419498.78929999995
01;2013;04;ECS;02;9650448.0532;13278332.4963
01;2013;04;ECS;03;4272322.6945;2796938.4687
01;2013;04;ECS;04;10996187.4536;8871376.0436
01;2013;04;ECS;06;2293005.16;1556925.5786000001
01;2013;04;Eclairage;02;63924217.423;63924217.42299999
01;2013;04;Ventilation;02;17698468.346200004;17698468.346200004
01;2014;01;Auxiliaires;02;52099591.70119999;52099591.70119999
01;2014;01;Chauffage;01;39842680.91;26366016.038500004
01;2014;01;Chauffage;02;424958457.1376;510008607.6161001
01;2014;01;Chauffage;03;228900759.15700004;126623640.53
01;2014;01;Chauffage;04;697905883.8153;509387070.0645
01;2014;01;Chauffage;06;259477082.3164;175813107.4244
01;2014;01;Climatisation;02;321163902.263;1007216108.8598001
01;2014;01;ECS;01;2984380.6043000002;1647557.3453000002
01;2014;01;ECS;02;53954877.2002;49749839.545499995
01;2014;01;ECS;03;17803259.441699997;8932548.287700001
01;2014;01;ECS;04;58616501.6405;41389677.0819
01;2014;01;ECS;06;11543902.7982;6390599.2085
01;2014;01;Eclairage;02;394161975.22760004;394161975.22760004
01;2014;01;Ventilation;02;68373504.1118;68373504.11179999
01;2014;02;Auxiliaires;02;31373498.275300004;31373498.2753
01;2014;02;Chauffage;01;23513684.9139;15549126.1245
01;2014;02;Chauffage;02;288873301.26129997;367606182.8217
01;2014;02;Chauffage;03;130873541.1382;72376536.9776
01;2014;02;Chauffage;04;450023576.8444;328737039.2997
01;2014;02;Chauffage;06;115577712.55929999;78318653.73859999
01;2014;02;Climatisation;02;358184917.55399996;1122815096.8632998
01;2014;02;ECS;01;2187111.5195;1207465.8255
01;2014;02;ECS;02;45509860.421100006;41943459.5018
01;2014;02;ECS;03;11193845.394100001;5618390.4447
01;2014;02;ECS;04;43245758.6034;30534128.3514
01;2014;02;ECS;06;6693184.2807;3706727.6983000003
01;2014;02;Eclairage;02;271273279.027;271273279.027
01;2014;02;Ventilation;02;51974715.46810002;51974715.46810002
01;2014;03;Auxiliaires;02;248025401.72569993;248025401.72569993
01;2014;03;Chauffage;01;131683316.01120001;87296363.4322
01;2014;03;Chauffage;02;959377083.4046001;1838381677.9801998
01;2014;03;Chauffage;03;735493996.2674;407130348.06189996
01;2014;03;Chauffage;04;3984715212.6296997;2932402339.6544
01;2014;03;Chauffage;06;589140017.1209;399171758.61880004
01;2014;03;Climatisation;02;536857547.28790003;1681282718.6024
01;2014;03;ECS;01;4041153.3016999997;2235638.1554
01;2014;03;ECS;02;119647530.76909998;110481283.2507
01;2014;03;ECS;03;36429936.1243;18306500.3045
01;2014;03;ECS;04;108401109.59419999;76598369.5289
01;2014;03;ECS;06;26620929.2907;14746435.2626
01;2014;03;Eclairage;02;802699364.063;802699364.063
01;2014;03;Ventilation;02;140666453.8909;140666453.8909
01;2014;04;Auxiliaires;02;6403787.074499998;6403787.074499998
01;2014;04;Chauffage;01;9063333.335099999;6917911.5088
01;2014;04;Chauffage;02;68751087.22919999;157762506.0263
01;2014;04;Chauffage;03;1079164.7321000001;779573.2198
01;2014;04;Chauffage;04;60955103.520100005;56671894.63940001
01;2014;04;Chauffage;06;14338963.117500002;11211659.068100002
01;2014;04;Climatisation;02;56685068.5934;189686296.368
01;2014;04;ECS;01;778154.2694000001;528568.477
01;2014;04;ECS;02;12143851.3198;16730699.309799999
01;2014;04;ECS;03;5380527.5229;3524142.4573999997
01;2014;04;ECS;04;13847309.695;11177933.7675
01;2014;04;ECS;06;2888037.7303;1961726.2344000002
01;2014;04;Eclairage;02;80509289.41;80509289.41
01;2014;04;Ventilation;02;22290315.377899997;22290315.377899993
01;2015;01;Auxiliaires;02;49545442.71899999;49545442.71899999
01;2015;01;Chauffage;01;37595066.65;24879087.0462
01;2015;01;Chauffage;02;456378431.5037;529482473.25749993
01;2015;01;Chauffage;03;217490209.8926;120317557.3799
01;2015;01;Chauffage;04;650468669.2505;474764222.64579993
01;2015;01;Chauffage;06;264450403.70529997;179181946.23340002
01;2015;01;Climatisation;02;320354435.8125;1011155049.0964999
01;2015;01;ECS;01;2825574.1343;1562572.5125
01;2015;01;ECS;02;53974371.5917;50064595.0272
01;2015;01;ECS;03;16481543.5609;8287417.3717
01;2015;01;ECS;04;58874845.397599995;41656491.3607
01;2015;01;ECS;06;11555479.7698;6409336.5756
01;2015;01;Eclairage;02;389638943.46880007;389638943.46880007
01;2015;01;Ventilation;02;68378290.0689;68378290.06889999
01;2015;02;Auxiliaires;02;31162169.838999994;31162169.838999994
01;2015;02;Chauffage;01;22295516.3769;14743586.137
01;2015;02;Chauffage;02;292838177.227;364040755.2343
01;2015;02;Chauffage;03;146398375.28280002;80929951.2403
01;2015;02;Chauffage;04;422310738.7499;308498463.9627
01;2015;02;Chauffage;06;129600235.69470002;87818068.2965
01;2015;02;Climatisation;02;357108606.6752;1126637550.3842
01;2015;02;ECS;01;2070461.6998;1145061.2016
01;2015;02;ECS;02;45428357.039900005;42110534.6264
01;2015;02;ECS;03;10395472.4188;5230647.6723
01;2015;02;ECS;04;43384795.4765;30694623.351
01;2015;02;ECS;06;6721896.8492;3730714.5754
01;2015;02;Eclairage;02;268429229.237;268429229.237
01;2015;02;Ventilation;02;51975097.189600006;51975097.1896
01;2015;03;Auxiliaires;02;236853520.4324;236853520.4324
01;2015;03;Chauffage;01;123767725.3495;82049946.6425
01;2015;03;Chauffage;02;977456856.0538;1856072201.6279
01;2015;03;Chauffage;03;616310674.0735;341327015.2327
01;2015;03;Chauffage;04;3867388948.6595;2848893065.3538
01;2015;03;Chauffage;06;540201456.9866;366016282.2771001
01;2015;03;Climatisation;02;534212910.4729;1683613359.7816
01;2015;03;ECS;01;3839989.6753000002;2130049.5086000003
01;2015;03;ECS;02;119488315.532;111020230.8782
01;2015;03;ECS;03;33759456.8645;17010096.6061
01;2015;03;ECS;04;108926432.21069999;77140018.3447
01;2015;03;ECS;06;26531632.664300002;14726802.0832
01;2015;03;Eclairage;02;793109532.3081;793109532.3081
01;2015;03;Ventilation;02;140713482.79740003;140713482.79740003
01;2015;04;Auxiliaires;02;7755221.503199996;7755221.503199996
01;2015;04;Chauffage;01;10607568.0768;8097213.8152
01;2015;04;Chauffage;02;78130446.7374;185876460.5616
01;2015;04;Chauffage;03;4332935.2672;3133743.9044999992
01;2015;04;Chauffage;04;72237131.58760001;67180807.0197
01;2015;04;Chauffage;06;15862386.606500002;12402795.673799999
01;2015;04;Climatisation;02;69155783.4119;231417286.322
01;2015;04;ECS;01;941316.6806000001;639567.8533000001
01;2015;04;ECS;02;14681368.9261;20244146.4687
01;2015;04;ECS;03;6508339.0395;4264212.2039
01;2015;04;ECS;04;16748874.3669;13525299.787700001
01;2015;04;ECS;06;3493597.7823;2373688.7514
01;2015;04;Eclairage;02;97344016.755;97344016.755
01;2015;04;Ventilation;02;26426507.702000007;26426507.702
01;2016;01;Auxiliaires;02;48896953.27730001;48896953.27730001
01;2016;01;Chauffage;01;35284273.47;23350286.532599997
01;2016;01;Chauffage;02;438312272.4542;503410815.8115
01;2016;01;Chauffage;03;218775313.0954;121055935.7311
01;2016;01;Chauffage;04;599210187.6623;437353862.06930006
01;2016;01;Chauffage;06;311324156.5057;210942917.8748
01;2016;01;Climatisation;02;317626799.43590003;1014148870.3761001
01;2016;01;ECS;01;2650933.4648999996;1476187.4100000001
01;2016;01;ECS;02;52992096.844500005;50333064.964200005
01;2016;01;ECS;03;15016842.2986;7592972.771300001
01;2016;01;ECS;04;58494309.22669999;41610849.9823
01;2016;01;ECS;06;11446964.349399999;6422861.0846
01;2016;01;Eclairage;02;383872874.6359;383872874.6359
01;2016;01;Ventilation;02;68343111.99930002;68343111.99930003
01;2016;02;Auxiliaires;02;32048251.4818;32048251.4818
01;2016;02;Chauffage;01;21024656.811800003;13903200.3309
01;2016;02;Chauffage;02;273840350.30710006;339220606.4409001
01;2016;02;Chauffage;03;178645314.82279998;98699359.71290001
01;2016;02;Chauffage;04;391675387.9965;286124947.9277
01;2016;02;Chauffage;06;158407839.2161;107341524.73040001
01;2016;02;Climatisation;02;353902519.6021;1129405861.1734
01;2016;02;ECS;01;1941486.406;1081050.7033
01;2016;02;ECS;02;44509264.520799994;42224827.3764
01;2016;02;ECS;03;9496907.945600001;4804843.3755
01;2016;02;ECS;04;43045130.742300004;30617583.5511
01;2016;02;ECS;06;6676458.282;3749062.2285
01;2016;02;Eclairage;02;264837623.359;264837623.359
01;2016;02;Ventilation;02;51935294.08020001;51935294.08020001
01;2016;03;Auxiliaires;02;220153140.1838;220153140.18379998
01;2016;03;Chauffage;01;115708426.2851;76708088.7693
01;2016;03;Chauffage;02;1018885199.5116;1893589296.1956
01;2016;03;Chauffage;03;577780556.1320001;319957397.40400004
01;2016;03;Chauffage;04;3548059065.547301;2615640191.7092
01;2016;03;Chauffage;06;485366073.7578;328878125.3275
01;2016;03;Climatisation;02;528414029.03679997;1684283673.4631
01;2016;03;ECS;01;3602625.4649;2015158.9009999998
01;2016;03;ECS;02;116746781.555;111109801.4901
01;2016;03;ECS;03;30711796.0362;15570088.6708
01;2016;03;ECS;04;107894325.42050001;76830509.45560001
01;2016;03;ECS;06;26086758.8727;14649701.723500002
01;2016;03;Eclairage;02;780741310.4902999;780741310.4902999
01;2016;03;Ventilation;02;140675950.76259997;140675950.76259997
01;2016;04;Auxiliaires;02;7722539.153900003;7722539.153900001
01;2016;04;Chauffage;01;10586351.9482;8081018.7559
01;2016;04;Chauffage;02;78052316.54850002;185690583.12869996
01;2016;04;Chauffage;03;4298271.6231;3108673.9612000003
01;2016;04;Chauffage;04;71731463.421;66710534.720699996
01;2016;04;Chauffage;06;15846524.1639;12390392.7452
01;2016;04;Climatisation;02;69789076.43599999;233497743.2139
01;2016;04;ECS;01;941316.6806000001;638288.7116
01;2016;04;ECS;02;14681368.9261;20223902.3168
01;2016;04;ECS;03;6508339.0395;4230098.4092999995
01;2016;04;ECS;04;16748874.3669;13430622.742199998
01;2016;04;ECS;06;3493597.7823;2371314.8662
01;2016;04;Eclairage;02;97246675.884;97246675.884
01;2016;04;Ventilation;02;26426507.705599997;26426507.705599997
01;2016;05;Auxiliaires;02;902669.9582;902669.9581999999
01;2016;05;Chauffage;01;1104249.5047;843240.9068
01;2016;05;Chauffage;02;2724935.8780000005;7899079.1918
01;2016;05;Chauffage;03;5975792.3667;4327030.8386
01;2016;05;Chauffage;04;3406669.0234;3202968.0154000004
01;2016;05;Chauffage;06;5232142.2378;4091257.8496
01;2016;05;Climatisation;02;7937710.459;28990786.0708
01;2016;05;ECS;01;126623.4398;93384.7872
01;2016;05;ECS;02;1892268.9390000002;2980323.6831
01;2016;05;ECS;03;869442.8579;630346.0278
01;2016;05;ECS;04;2294563.3673;1950378.8841
01;2016;05;ECS;06;470920.4996999999;347303.9008
01;2016;05;Eclairage;02;8657393.3532;8657393.3532
01;2016;05;Ventilation;02;3997683.426800002;3997683.4268000005
01;2017;01;Auxiliaires;02;47840252.4683;47840252.46830001
01;2017;01;Chauffage;01;32652860.6;21609597.604599997
01;2017;01;Chauffage;02;407146390.4488001;464311660.24749994
01;2017;01;Chauffage;03;237039393.977;131212426.5093
01;2017;01;Chauffage;04;544561902.0179;397464997.8102
01;2017;01;Chauffage;06;333199392.39830005;225760816.6214
