COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;03;Chauffage;01;06;1647508285.5898998;1116566552.4571002
01;2017;03;Chauffage;03;03;2888209580.5722;1595610439.5836
01;2017;03;Chauffage;04;04;7297460521.1605;5315883803.0058
01;2017;03;Chauffage;05;02;186061408.2069;462306780.10830003
01;2017;03;Chauffage;06;02;2876026954.5258;2645944784.5922003
01;2017;03;Chauffage;09;02;493339737.98039997;1469165768.4865
01;2017;03;Chauffage;23;03;742026.8936999999;536817.6281000001
01;2017;03;Chauffage;24;04;3763734609.4818;3599275779.3247004
01;2017;03;Chauffage;26;02;455769367.9523;455769352.14689994
01;2017;04;Chauffage;01;01;54713649.64460002;36508002.91919998
01;2017;04;Chauffage;01;06;23958445.8627;16229512.549700001
01;2017;04;Chauffage;03;03;11790477.9536;6504796.802700001
01;2017;04;Chauffage;04;04;253666045.45349997;185037400.7428
01;2017;04;Chauffage;05;02;276301.5069;686526.382
01;2017;04;Chauffage;06;02;35096758.4582;32289017.51960001
01;2017;04;Chauffage;09;02;8560043.211000001;25491809.032500006
01;2017;04;Chauffage;21;01;53769245.7123;41407846.142999984
01;2017;04;Chauffage;21;06;27979119.4741;21875866.291899994
01;2017;04;Chauffage;23;03;29243386.258200005;21094819.839599997
01;2017;04;Chauffage;24;04;355722897.55069995;340667045.8761
01;2017;04;Chauffage;25;02;12396.431499999999;39935.1038
01;2017;04;Chauffage;26;02;42746232.1851;42746233.75379999
01;2017;04;Chauffage;29;02;3682426.2835999993;12686695.002399998
01;2017;05;Chauffage;01;01;6618169.7272000015;4416673.429899999
01;2017;05;Chauffage;01;06;3539435.5105999983;2397597.6832000003
01;2017;05;Chauffage;03;03;10786017.8529;5952216.3287
01;2017;05;Chauffage;04;04;27481818.887099996;20075046.640600003
01;2017;05;Chauffage;06;02;2797802.1452;2573977.9578
01;2017;05;Chauffage;09;02;217271.64680000002;647034.9579999999
01;2017;05;Chauffage;21;01;4531970.7734;3490523.3877000003
01;2017;05;Chauffage;21;06;3088748.4978000005;2415008.5096000005
01;2017;05;Chauffage;23;03;14045859.615600001;10141785.5769
01;2017;05;Chauffage;24;04;28803298.505499996;27602322.414399996
01;2017;05;Chauffage;26;02;3277710.3247;3277710.3103
01;2017;05;Chauffage;29;02;13308.6986;45851.128399999994
01;2018;01;Chauffage;01;01;97399798.15760002;64737401.41069999
01;2018;01;Chauffage;01;06;357026744.954;242097785.1803
01;2018;01;Chauffage;03;03;581113103.1645;321122988.74100006
01;2018;01;Chauffage;04;04;2184602601.4887;1593039993.7796998
01;2018;01;Chauffage;05;02;28128018.8298;69889684.4014
01;2018;01;Chauffage;06;02;575708647.8775;529651990.18939996
01;2018;01;Chauffage;09;02;113896963.463;339185132.32769996
01;2018;01;Chauffage;21;01;11476.7428;8839.387700000001
01;2018;01;Chauffage;23;03;7.5519;5.4615
01;2018;01;Chauffage;24;04;550159237.6396;526564494.3893001
01;2018;01;Chauffage;26;02;107272251.865;107272262.90920001
01;2018;02;Chauffage;01;01;51081115.9656;33965130.01540001
01;2018;02;Chauffage;01;06;175374322.72980002;118984938.21389998
01;2018;02;Chauffage;03;03;298024776.0533;164775792.29649997
01;2018;02;Chauffage;04;04;1227353243.4543002;896009412.7603002
01;2018;02;Chauffage;05;02;13905716.6625;34551533.0739
01;2018;02;Chauffage;06;02;312412978.3157;287419931.30840003
01;2018;02;Chauffage;09;02;83117653.3599;247524371.16959998
01;2018;02;Chauffage;21;01;11874.69;9145.887
01;2018;02;Chauffage;23;03;4703076.7254;3401265.846699999
01;2018;02;Chauffage;24;04;219554443.09480003;210615816.541
01;2018;02;Chauffage;26;02;50956767.8854;50956766.88589999
01;2018;03;Chauffage;01;01;367929156.5371;244340755.60119998
01;2018;03;Chauffage;01;06;1560625466.2125;1057695039.1059
01;2018;03;Chauffage;03;03;2731183915.0361;1508806192.0001001
01;2018;03;Chauffage;04;04;6907029945.3367;5031216411.8401
01;2018;03;Chauffage;05;02;178005946.8411;442291385.7774
01;2018;03;Chauffage;06;02;2716326430.7443995;2499020277.1559005
01;2018;03;Chauffage;09;02;473029083.7241;1408680582.4457
01;2018;03;Chauffage;21;01;389224.88;299781.0233
01;2018;03;Chauffage;23;03;763913.0238999999;552667.4175999999
01;2018;03;Chauffage;24;04;4177834741.7724;3995261998.493399
01;2018;03;Chauffage;26;02;521402988.3283001;521402997.6337
01;2018;04;Chauffage;01;01;54713649.2825;36508002.91970001
01;2018;04;Chauffage;01;06;23958443.89760001;16229512.558699999
01;2018;04;Chauffage;03;03;11790477.1755;6504796.802700001
01;2018;04;Chauffage;04;04;253666049.89830002;185037400.7499
01;2018;04;Chauffage;05;02;276301.5176;686526.3814999999
01;2018;04;Chauffage;06;02;35096758.2839;32289017.5349
01;2018;04;Chauffage;09;02;8560043.3304;25491809.0362
